Other,English
balaisim,"to splice, to split"
balas,"ballast, load"
balus,"airplane, dove, pigeon"
balus,"dove, pigeon"
bam,"hit, strike, collision"
bambai,"after a while, later"
bambaran,evil spirit
bamim,"to strike, to knock"
banana,banana
banara,"bow & arrow, bow, bow (and arrow)"
bang,bench
banis,"bandage, fence, wall, enclosure, clan, ribs"
banis blong haus,wall
banisim,"to bandage, to bind, to fence in, to surround"
bank,bench
baptais,baptise
bar,ba
baret,"ditch, groove, river, stream"
baretim,to drain
barisom,pyrethrum plant
bas,bus
baset,budget
basket,basket
basketbal,basketball
bastat,"bastard, ""born in the bush"""
bata,butter
bataplai,butterfly
baten,button
bateri,battery
batpela dewel,evil spirit
baut,"about, to bow"
bautim,"to curve, bend, turn, to turn"
bebi,baby
behain,"after, afterwards, later"
behain tru,the last
behainim lo,to obey (law)
bek,"bag, sack, back"
bekim,"to return, to hand back, to revenge, to repay"
bekim pas,to answer
bekim tok,to answer
bel,"belly, entrails, heart"
bel,"inside, heart, uterus, interior, bowels, stomach"
bel hevi,regretful
bel i pas,"sad, constipated"
bel isi,"joy, relief, contented"
bel pen,stomach ache
belgut,"present, gift, kindness"
belhat,anger
belo,"signal, horn, bellows, noontime, bell"
belo bek,early afternoon
belo kaikai,noon
belo kaikai,noon
bembe,butterfly
beng,bank
bengim,"to collide, bang, smash"
bensin,"gasoline, petrol"
bet,"bed, shelf, platform; nets, platform, prayer"
bet sel,cot
beten,"prayer; to pray, to pray"
bia,beer
bihain,"behind, later, in the future, late"
bihain long,behind
bihainim,"to follow, to obey, to copy, to imitate"
bihainimtaim,late
bik,large
bikbel,"fat, fat person"
bikbel,"carabao, water buffalo, fat"
bikbos,"head, chief, boss"
bikbrata,older brother
bikbus,"jungle, the wilds"
bikdaunbilo,hold (of a ship)
bikde,"holiday, important date"
bikdua,main entrance
bikgan,cannon
bikhet,"stubborn person, bully, disobedient, stubborn"
bikhet man,stubborn person
bikjas,"judge, magistrate"
bikmasta,"master, ruler"
bikmaus,"braggard, big-mouth, amplifier"
bikmausim,"to talk loudly about something, proclaim, to shout"
bikmoning,"early morning, dawn"
biknait,"midnight, late at night"
biknem,common name
bikos,"because (of), because"
bikpela,"big, large, famous, great"
bikples,"town, mainland"
bikpos,director
bikrot,"main highway, highway"
bikrum,large meeting hall
biksan,"noon, noonday sun"
biksi,"storm, rough weather (at sea)"
biksolwara,open ocean
biktaun,"town, city"
bikwin,wind storm; hurricane
bilas,"finery, adornment, decoration, ring, ornament"
bilas blilong yau,earring
bilasim,"to decorate, to dress up"
bilinat,"betelnut (tree & fruit), betel"
bilip,"believe; to believe in something, faith"
bilipim,to believe
bilong,"of, belong, for (possesive marker; purpose)"
bilong wanem,why
bilum,"net, net bag, covering, placenta"
bin,bean
bin,been (auxilary perfective)
binatang,"bug, insect, small creeping thing, animal"
binen,bee
binua,"trouble, hostile"
bipo,"before, formerly, previous, previously"
bipo long,"ago, in front of"
bipotaim,"the past; beforehand, early, beforehand"
birua,"enemy, opponent"
bis,"beads, grass seed, necklace"
bisi,busy
bisipasin,"diligence, eagerness"
bisket,"biscuit, cookie"
bisnis,"business, trade; clan, tribe, clan"
bisnisman,business man
bisop,bishop
biugel,"bugle, trumpet, horn"
blad,blood
bladi,bloody (vulgar expletive)
blain,"blind (window dressing), walls, matting, wicker"
blak,black
blakbokis,"flying fox (bat), bat (animal)"
blakbot,blackboard
blakman,black man
blakpela,"black, dark"
blakskin,"native, national, indigenous"
blanket,blanket
blesim,to bless someone/something
blesing,blessing
blok,pad of paper
blok,"block (nautical), pully; section of land"
blokim,"to obstruct, to block; to raise with a pully"
blong,in order to
blong em,his
blong graun,earthen
blong huset,whose
blong mipela,our(s)
blong oltaim,forever
blong yumi,our(s)
blu,blue
bluston,copper sulfate
blut,"blood, pulse, sap of a tree"
blut i-kamap,to bleed
boa,"bore, drill bit"
boamasin,"drill, drilling machine"
bodi,body
bodi bilong man i dai pinis,corpse
boi,"boy, servant"
boil,"boiling, to boil, to swirl"
boilim,to boil something
boinim,to burn something; to charm someone
bokis,"box, trunk, case, carton, female genitalia"
bokis ais,refrigerator
boksen,"to box, to fight (with fists)"
bom,bomb
bombom,"fire, flare, torch"
bomim,"to explode, to bomb something"
boraim,to drill
borim,to drill something
bos,"boss, overseer, leader"
bosboi,"work foreman, native overseer, overseer"
bosim,"to be in charge, to rule over someone"
boskru,"crew, sailors, sailor"
boskuk,"chief steward, ship's cook"
bot,boat
botol,"bottle, jar, vase"
brada,"brother, cousin (same sex)"
brait,"width, wide"
braitpela,"broad, wide"
brandi,brnady
bras,brush
bras,"brass, copper"
brasbel,"pouch, small sack"
brasbel,brassiere
brata,sibling of same sex (boy's brother/girl's sister)
bratasusa,"all siblings, brothers and sisters"
braun(pela),brown
brek,brake
brek,brake
brekpas,breakfast
bresis,suspenders
bret,bread
brik,brick
bringim,"to bring or take something or someone, to bring"
bris,"bridge, pier, wharf"
bros,"breast, chest"
bros,"brush, chest"
brosim,to brush or comb something
brotkas,broadcast
bruder,religious brother (holy orders)
bruk,"broken, to break, to burst, to tear"
brukim,"to break apart, to fold, bend or split something"
brukim ai,to wink
brukim bet,"to strip a bed, to remove bedclothes"
brukim graun long spet,to dig
brukim graun long spet,to spade
brukim lo,to break the law
brukim long tit,to bite off
brukim namel,to divide
brukim ring,to divorce
brum,"broom, broomstick, duster"
brumim,"to sweep clean, to collect, to steal, to defeat"
brumstik,"tough weed, broom stick"
brus,"native tobacco leaf, chest"
buai,"betelnut, fruit of Areca palm, betel"
buk,"hill, hump, swelling, lump, boil (sore), knot"
buk,"book, booklet"
buk tambu,scripture
buka,black person
bukim,"to toss, to buck"
bulit,"resin, glue, sticky sap"
bulitim,to glue something together
bulmakau,"cattle, bull"
bulmakau meri,cow
bulsit,"shit, bull shit (vulgar)"
bun,"strength, essence, core of something, skeleton"
bun,"bone, skeleton, framework"
bung,"to gather, to assemble, to crowd, market, meeting"
bung,"assembly, meeting"
bungim,"to gather something, to crowd around, to collect"
bus,"bush, jungle, outpost, bush (forest), forest"
buskanaka,"uncivilized man (abusive), uncivilized person"
busnaip,"machete, bush knife"
busrot,"path, foot path"
buswara,"spring, creek, rivulet"
canu,canoe
dabol,double
dabolim,to double
dai,"to cease, to desire, dead"
dai,"dead, unconscious, die"
dai,to die
dai,"to faint, to become numb, paralyzed"
dai long hangre,to starve
daiman,"deadman, corpse"
daiman ples,place of departed souls
dais,dice
daisim,"to chop up, to dice"
daiva,diver
daivim,"to dive, to plunge, to submerge"
daka,"betel pepper vine, root, leaf"
dakanat,betel
damaged,bagarap
danamat,dynamite
das,dush
das,dust
dasan,dozen
dati,dirty
daun,"humble, lowly, on the losing side"
daun,"down, below, low, steep, deep"
daunbilo,bottom
daunbilo,below
daunbilow,below; a long time ago
daunim,"to overcome, to overpower, defeat, to defeat"
daunpasin,humility
de,"day, season"
de,"time, season, wather"
debuk,tablet
dek,deck
deliget,delegate
demim,"to condemn, to judge"
dentis,dentist
Desemba,December
desk,desk
dewel,"shadow, haunted spirit, spirit, devil, ghost"
dewel bilong man i dai,ghost of the deceased
dia,"dear, expensive, precious"
didiman,farmer
diksineri,dictionary
dilim,"to deal out, to portion out, to distribute"
dinau,"debts, obligations"
direkta,"director, manager"
dis,"dish, basin, bowl"
diskain,this sort
dispela,"this, these"
dispela kain,this sort
dispela taim,now
dispenseri,"dispensary, clinic"
distrik,district
divosen,devotion
diwai,"tree, wood, log, wooden"
diwai kros,"cross, the Crucifixion"
dok,dog
dokta,"doctor, medical"
doktaboi,orderly (medical)
dola,dollar
donki,donkey
doti,"dirt, indecency, to be dirty"
dotipela,"indecent, dirty"
drai,"dry, dried up, healed"
drai (ripe),coconut
draidok,"dry dock, spillway"
draipela,"strong, tremendous"
draipela bun,brave
draiv,to drive
draiva,driver
draivaboi,driver
draivim,"to drive something, to drive"
draiwara,low tide
dram,drum (steel drum/barrel)
drim,to dream
driman,"dream, dreamer, sleepyhead"
dring,"drink, to drink"
dringim,to drink something
drink,"to drink, drink"
drink wara pinis,to drown
drinkim,"to drink, drink"
drip,green coconut; sprout
drip,to drift
dripman,"wanderer, pilgrim"
droim,to draw something
drop,drop
du,"to incite, to tempt, to woo, temptation"
dua,"door, gate, entrance"
duim,"to force someone, to incite, to tempt"
duti,duty
edukesen,department of education
eitin,eighteen
eklesia,church
eksampel,example
eksekutiv,executive
eksos,exhaust of motor
eleven,eleven
em,"he, she, it, him, her, it, them, this"
em,"this, that, her, him, he, she"
em i,who (acts as relative pronoun)
em tasol,that's all; done and over with; right here
emti,empty
en (long+em),"to him, to her, about them"
Englan,"England, Britain"
ensa op,heave-ho
ensel,angel
ensin,"engine, motor, machine"
ensinia,"engineer, mechanic"
Epifeni,Epiphany
Epril,April
eramaut,exhaust pipe
erima,ilimo tree
esel,donkey
esik,vinegar
et,eight
etpela,eight (of)
etpos,first-aid post
evanselis,"preacher, evangelist"
exterior,ausait
faif,five
faifpela,five (of)
fail,"to file, to cut, to scrape, to rub"
fail,file
failim,to file something
faipela ten,fifty
faktori,factory
famili,family
fault,asua
fauntenpen,fountain pen
Februeri,February
federesen,federation
fel,to fail
felim,to fail something
Ferisi,Pharisee
fifti,fifty
fiftin,"fifteen (15), fifteen"
fiktri,fig tree
fit,feet (measurement)
fiva,fever
flai,to fly
foa,four
foapela,four (of)
foatin,fourteen
foatin,fourteen
fom,"class, form (in British schools)"
Fonde,Thursday
fopela ten,forty
forti,forty
foti,forty (40)
fotin,fourteen (14)
fotnaitim,to pay out wages to someone
Fraide,Friday
fran,"front, bow of ship"
frenis,french
fri,free
ful,fool
fut,"foot, leg"
futbal,"foot ball, soccer"
gaden,"garden, farm, farm field"
gaikai,"food, meal, meat"
galimbong,exterior of coconut blossoms
galip,"nut, (specifically Tahitian chestnut)"
gam,large cowrie shell
gamtri,eucalyptus tree
gan,gun
garamut,"wooden signal drum, drum"
gat,"there is; there are, to have"
gat,"to have, to own, to possess"
gat dinau,"to owe, to be in debt"
gat pen,to be in pain
gat sem,ashamed
gata,gutter
gavman,"government, administrative"
gel,girl
gen,again
gewer,gun
gia,gear
giaman,"lie, nonsense, false, liar"
giamanim,"to lie about something, to deceive, to fool"
giri,hill
girigiri,cowrie shell used as decoration
gita,guitar
givim,"to give, offer"
givim,"to punish with something, to give, to present"
givim hap long,to share
givim kaikai long,to feed
givim kanda,to punish
givim kanda long as,to spank
givim nem,to name
givim stik long,to punish
glas,"glass, mirror, spyglass, telescope"
glas blong lam,lamp chimney
glas blong lukluk,mirror
glasim,"to spy, to observe"
glasim,to take one's temperature
glasim,"to examine medically, to spy"
glasim,"to learn (with a shaman), to examine"
glasman,"oracle, shaman, seer"
glori,glory
go,to go
go bikpela,to grow
go insait,to enter
go lukautim abus,to hunt
go pas long,"to lead, to pass by"
goan,"to go onward, advance, move along"
goap,"to climb, to go up"
goapim,"to climb upon, to mate, to run over"
God,god
gol,goal
gol,gold
golip,mother of pearl
got,god
gras,"grass, lawn, fodder, hair, fur, feathers"
gras blong het,hair
gras blong paul,feather
gras blong pisin,feather
grasop,grasshopper
graun,"property, ground, clay, earth"
graun,"ground, soil, earth, land, world"
graun i guria,earthquake
graunim,to place soil around plants
graunim,"to fix to the ground, to ground"
grevi,"sauce, gravy"
grifel,slate pencil
grile,"ringworm, skin disease, fish scales"
grile blong pis,scales (fish)
grin,"green, fresh"
grinpela,"green, fresh"
gris,"flattery, flirt, bribe, fat, grease"
gris,"grease, fat, ointment, flattery, salve"
gris bilong bulmakau,drippings (from cooked meat)
gris blong pik,lard
grisim,"to grease, to apply oil, to lubricate"
grisim,"to bribe, to flatter; to grease or oil"
grisim long meri,to flirt
grisman,flatterer
grisman,fat person
gud,good
gude,"good day, hello"
guma,snail
gumi,"eraser, rubber, plastic"
guria,"trembling, tremor, afraid, earthquake, to shake"
guria,"earthquake, anxious, to tremble, to be afraid"
gut,good
gut apinun,good evening
gut fraide,Good Friday
gut monin,good morning
gut olgera,best
gutbai,good-bye
gutnem,reputation
gutnius,"gospel, news"
gutpela,"good, upright"
gutpela bilong kaikai,edible
gutpela sidaun,peace
gutpela taim,good weather
gutpela tumas,best
guttaim,peace
habsen,pea
hai,high
haiden,"heathen, pagan, non-Christian"
haidenman,"non-believer, heathen"
hailans,"interior, high country, mountain area"
haisap,"to hoist, to raise up"
haisapim,to lift
haisapim,"to lift, to raise"
haisim,"to raise something up, to lift"
haisin,"health education, hygiene"
hait,"to hide, to protect, secretly"
haitim,to hide something or someone
haiwara,"high tide, flood"
haiwe,highway
halapim,to help
halo,hello (greeting)
haloman,"announcer, speaker"
hama,hammer
hama im,to hammer
hamamas(im),"to enjoy, to like"
hamarim,to hammar
hamas,how much
hambak,"foolishness, fake, humbug"
hambak,"boastful, vain, prideful, insolent, foolishness"
hambakim,to deceive someone
hambakman,"fool, braggard, agitator, bully"
han,symbol of impurity (religious)
han,"hand, arm, forearm, foreleg (of animals)"
han,"handle, branch, hand"
han bilong diwai,branch of tree
han kais,"left hand, the left"
han sut,"right hand, the right"
handet,hundred
hangamap,to hang something up
hangamap,"to be dependent, to hang"
hangamapim,"to hang something, to hang"
hangre,"hungry, hunger, starvation"
hani,honey
hankap,handcuffs
hankisip,handkerchief
hanrait,"handwriting, script"
hanraitim,to write something
hanwas,"wristwatch, wrist watch"
hap,"over there (when pointing), piece, half"
hap,"half, remainder, a piece, left-over"
hap hap,"half done, incomplete, careless"
hap hapim,"to cut into parts, to cut up"
hap san i kamap,east
hapap,hoe
hapapim,to hoe
hapasde,the day before yesterday
hapim,"to divide in two, to fill partially, to halve"
hapkas,"half-caste, person adopted into another tribe"
hapsait,opposite side
haptumora,"the day after tomorrow, day after tomorrow"
hariap,"quickly, fast, quick"
hariapim,"to make someone hurry, to hurry"
harim,"to hear, listen, understand, to listen"
harim tok,"to understand (language), to obey"
hasis,"hatch (of ship), hold"
hat,"hard, difficult, heart"
hat,"hat, helmet, cap"
hatim,to heat
hatpela,"hot, warm, zealous, energetic, fiery"
hatpela liklik,warm
hatpela taim,summer
hatwara,"hot springs, hot water"
hatwok,"difficult, chore"
haumani,how many
haumas,"how many, how much"
haumas taim,how often
haumeni,how many
haus,"house, home, hut, dwelling"
haus bilong pamuk,"brothel, whorehouse"
haus bilong sip,cabin
haus blong pisin,nest
haus blut,women's hut
haus drink,hotel
haus kanaka,hut
haus kar,garage
haus karim,"birth hut, maternity ward"
haus kuk,kitchen
haus lotu,church
haus marasin,hospital
haus pekpek,latrine
haus piksa,theatre
hauslain,"village, hamlet"
hava,air
havim,to have
havim,to have
heden,"heathen, non-Christian, non-believer"
hel,hell
helikopta,helicopter
helpim,"to help, assist, replace"
hepi,happy
het,"head, skull, top, peak, beginning"
het i pen,headache
het kela,bald
het klia,"educated, well-learned, instructed"
het kliaim,"to teach, to explain"
hetim,to despise
hetim,"to hate, to despise"
hetman,"chief, head-man, leader"
hetpilo,pillow
hetwin,"headwind, to go head first, to dive"
heven,"heaven, sky"
hevi,"tired, sad, pregnant, difficult"
hevi,"load, problem, responsibility, blame, tired"
hia,here
hinsis,"hinge, hinges"
hip,"heap, pile"
hipim,"to pile up, to heap"
hivap,"to heave, to throw up, to push up"
hivapim,"to hoist up, to raise something"
hobel,"carpenter's plane, plain (carpentry)"
hobelim,to plane smooth
hol,"hold, handle"
holan,"hold on, wait!"
holi,holy
holi spirit,holy spirit
holide,holiday
holim,"to keep faith, to believe, to hold, to keep"
holim,"to hold, to handle"
holim isi,to touch
holim lo,to obey (law)
holim long tingting,to remember
holiman,"saint, holy person"
holimpas,"to capture, to hold on"
holipela de,holy day
home,as ples
hop,hope
hos,horse
hot,enthusiastic
hot long,enthusiastic
hotel,"hotel, pub"
hour,aua
huk,"hook, barb"
hukim,"to catch something, to hook, to entice"
hukim pis,to fish
hul,"hole, pit, cave, grave"
hul blong matmat,grave
hul wara,water well
husat,"who (interrogative), who"
i,"he, she, it"
i-lus,ago
i bagarap pinis,to be ruined
i dai,die
i dai pinis,dead
i gat hul insait,hollow
i gat nil,thorny
i gat smel,perfumed
i gat sol,salty
i gat wara,wet
i go,away
i go antap,upwards
i go daun tumas,steep
i go pinis,to be gone
i ken,maybe
i ken,maybe
i ken,possibly
i ken,perhaps
i ken,maybe
i lus,lost
i lus olgera,to vanish
i lus pinis,lost
i no gat,without
i no gat rong,innocent
i no hevi,light (weight)
i no yet,not yet
i pas,"crowded, dense, to be stuck"
i save plenti,wise
i slek,loose
i sol,salty
i stop wantaim long (mipela,to live with
i wel,slippery
ia,"ear, hearing"
iapas,"deaf, stupid"
iapen,earache
ileksin,election
ilektim,to elect
inap,"enough, right, fit, able, until, up to, about"
inap long,suited for
inapim,"to satisfy, to give enough"
indai,death
independens,independence
ing,ink
inglis,English
ingpen,pen
ingris,English
ins,"inche, unit of measure"
insait,"inside, insight, in, within"
insait long,in
integresen,integration
interes,"usury fee, interest on money"
is,east
isi,"easy, gentle, quiet, quietly, tranquil, calm"
isi-isi,softly
isi isi,"carefully, slowly"
isipasin,"gentle, gentle person"
ista,Easter
ivening,"evening, after sundown"
jak,"jug, pitcher"
janyueri,January
Japan,Japan
jas,judge
jasim,"to judge, to hold court, to decide"
jek,"(mechanical) jack, jack"
jekim,to elevate; to raise with a jack
jekupim,to raise up
jem,"jam, marmalade"
jem,germ
Jeman,German
jemantaim,time before WW I
jip,"car, jeep"
Jisas,Jesus
join,"to join, associate, unite"
joinim,"to join together, to connect"
jon,to join
jonim,"to join, to connect"
juda,Jew
julai,July
jun,June
June,June
ka,"car, truck"
kabis,cabbage
kago,"cargo, eternal reward, supplies"
kago bilong ol tumbuna,cargo cult
kagoboi,"dock-hand, laborer, porter, carrier"
kaikai,"to eat, to bite, to chew, food, meal, meat"
kaikai behain,dessert
kaikai long apinum,dinner
kaikai long apinun,supper
kaikai long belo,dinner
kaikaim,to bite something
kail,wedge
kailim,to put in a wedge between things
kain,"kind, sort of"
kain kain,"many kinds, various"
kais,left side
kaisa,"kaiser, emporer"
kaisim,to aim to the left
kakalak,"cockroach, insect, disliked person"
kakang,barbed wire
kakao,coconut tree
kakaruk,"chicken, rooster, bird"
kakatu,"cockatoo, pinchers, vulva"
kakau,cocoa
kaki,"khakhi, khaki"
kal,species of bird in New Guinea
kala,color
kalabus,"jail, prison, cage, box"
kalabus bilong wil,brake
kalabus blong wil,brake
kalabusim,"to imprison, to lock up, to hold, to delay"
kalabusman,"prisoner, captive, convict"
kalang,"tail feathers, earring"
kalangar,parrot
kalangar,parakeet
kalap,"to jump, to leap, to mate"
kalap kalap,to hop
kalap long,"to get into, to come aboard"
kalapa,"to mourn with, to sympathize"
kalapim,to jump over
kalautim,to yell
kalenda,calendar
kalim,"to call, to tell"
kalkalap,"to dance, to jump up and down"
kaluk,"native pillow, head rest"
kam,to come
kam bek,to return
kam bihain long,to follow
kam daun,to come down from
kam insait,to enter
kam sua,to land (come ashore)
kaman,to come onto
kamap,"to appear, to come to, to arrive, to start"
kamap bikpela,to grow
kamapim,"to begin, to institute, to event, to grow"
kamaut,to come out
kamautim,"to pull out, to harvest; to confess; to reveal"
kambang,"gourd, codpiece, lime"
kamda,carpenter
kamdaman,carpenter
kamel,camel
kampani,"company, group, business"
kampani masta,"businessman, trader"
kamta,"carpenter, woodworker"
kan,vulva
kanaka,uncivilized person
kanda,"cane, stick, rattan, punishment"
kandaim,"to cane someone, to thrash"
kandel,candle
kandere,all relatives from the mother's side
kandidet,candidate
kangal,"plumage, crest feathers, head adornment, feather"
kantri,country
kanu,canoe
kap,cup
kapa,"tin, galvanized roofing"
kapa,"hoof, toenail, fingernail, tin"
kaparesa,razor blade
kapet,"carpet, mat, rug"
kapiak,breadfruit tree
kapok,"cotton, kapok"
kapot,cupboard
kapsait,"to capsize, overturn, upset, to overflow"
kapsaitim,"to overfill, to spill, to overturn & spill"
kapsaitim i go,to empty
kapsaitim long,to pour
kapul,"oppossum, tree kangaroo, koala"
karamap,"package, parcel, cover"
karamapim,"to cover, to conceal something, to hide, to wrap"
karanas,"coral gravel, gravel"
karapela,propeller
karavia,to quarantine
kari,curry
karim,"to give birth to, to give birth, to bring"
karim,"to carry, to bring, to suffer"
karim blut,"to bleed, to menstruate, bleed"
karis,"carriage, wagon"
karkarim,to carry around
karuka,pandanus tree
karuka,"rain coat, trough, mat"
kas,"cask, barrel, drum"
kasang,"peanut plant, peanut"
kasen,cousin
kaskas,"scabies, scales of fish"
kastam,customs house
kastat,custard
kastom,social custom
kaswel,castor oil
kat,cut
kat,"cards, playing cards, to cut"
katapila,tractor
katen,cotton
katim,"to cut up, to break up, to interrupt, to cut"
katim long so,to saw
katim long sua,to lance (a sore)
katim mausgras,to shave
katolik,Catholic
katres,"cartridge, shell, bullet"
kau,"beef, cow, cattle"
kaukau,sweet potato
kaun,to count
kaunim,"to count up, to tally, to read out"
kaunsil,council
kauntim,to count
kavang,betel tree flower
kavivi,hawk
kawiwi,betelnut
kebin,cabin
kek,"cake, pastry"
kela,"clear, bald, bare"
kem,camp
ken,"to know how, to be willing; may (auxiliary verb)"
ken,"can, jug"
kep,"cap, denotator"
kepten,captain
kerasin,kerosene
kerot,carrot
kes,"case, box, carton"
keteka,caretaker
ketsup,"sauce, gravy"
ki,key
kiap,government official
kiau,"egg, pill"
kibung,meeting
kik,"to kick, to play soccer"
kikbal,"soccer game, football, soccer"
kikim,"to kick someone or something; to repulse, to kick"
kil,"keel, ridge, spur of mountain"
kilim,"to kill, to beat, to hurt, to make sick"
kina,"oyster, mussel"
kina,"mother of pearl, pearl, oyster"
kindam,"lobster, crayfish, crab"
king,king
kinin,quinine
kirap,"to start, to get up, to wake up, to begin, to rise"
kirap long slip,to wake
kirap nogut,"to be surprised, to be angry"
kirapim,"to raise, to start something, to start, to begin"
kirapim bel,to excite
kis,kiss
kisim,"to get, to obtain, to receive, get, to have"
kisim bel,to conceive
kisim pepa blong skul,graduate (from school)
kisim ring,"to get married, to marry"
kisim sik,to get sick
kiwi,"kiwi, shoe polish"
klambu,mosquito net
klap,"club, club house"
klas,"class, grade, form"
klaut,"cloud, sky"
klaut i bruk,thunder
klaut i pas,cloudy
klautbruk,"thunderstorm, cloud burst"
kleva,"clever, smart"
klia,"clear, bald, baren, baren land"
klia long,to shun
kliaim,"to clear off, to remove something"
klin,clean
klinik,"clinic, hospital"
klinim,to clean
klinpasin,"purity, chastity"
klinpela,clean
klok,clock
klok belo,alarm clock
klos,"dress, clothing, clothes"
klos blong slip,pyjamas
klos meri,dress
klosap,"almost, nearly"
klosapim,to move near
klostu,"nearby, near, close to, about, to be close"
klostu long,alongside
koak,"cork, stopper"
kok,"penis, cork"
kok,"lid, petcock, cork, penis"
koki,"large white cockatoo bird, cockatoo"
kokomo,hornbill bird
kokonas,"coconut palm, coconut"
kokoros,"cockroach, insect"
kol,"cold, cool, fresh, pleasant"
kolekta,"offering, collection"
kolim,"to cool down, to pacify"
kolim nem,to name
kolpela,cold
kolsinglis,"sweater, sweat shirt, jacket"
kolsiot,sweater
kolsis (for metal),chisel
kolta,"pitch, tar, coal tar"
kolwin,"off-shore wind, breeze"
kom,comb
kom,"horn or comb of animal, comb"
komim,to comb
komiti,"committee, section"
komokomo,cowrie shell
kompas,compass
komunyon,communion
kon,corn
kona,corner
konaston,"boundary marker, cornerstone"
konda,paper money
konfemesen,confirmation
kongkong,"chinese, malaysian person"
kongrigesen,congregation
koniak,cognak
konprens,"conference, meeting"
kontrak,"contract, agreement"
kopi,coffee
kopibuk,notebook
kopil,corporal
kopipot,coffee pot
kopra,"dried coconut, copra"
kopstik,"rein, bridle"
koropela,propeller
kos,"course, instruction"
kostim,to cost
kot,"court, lawsuit, trial, judgement, coat"
kot ren,raincoat
kotim,"to bring someone to court, accuse, to condemn"
kotkot,"raven, crow"
kotren,rain coat
krai,"to cry, to moan, to long for, to bark"
krai,"cry, weeping, to long for"
kraide,chalk
Krais,Christ
Kraist,Christ
kramsel,"conch shell, clam shell"
kranki,"wrong, incorrect"
kranki,"stupid, clumsy"
krankiman,fool
kraun,crown
krismas,"birthday, year, feast, celebration, festival"
Krismas,"Christmas, year"
Kristen,Christian
kroba,crowbar
krokrok,frog
kros,"angry, ill-humor, to be angry"
krosim,"to anger someone, to scold"
kru,"sprout, seedling"
krum,crook
krum,crooked
krungut,"cooked, crooked, twisted"
krungut,"twisted, bent"
krungutim,"to bend something, to twist, to crush, to step on"
krungutim,"to crush, to step on, to bend"
krungutim gutnem,to slander
krungutman,"trouble-maker, crook"
