Other,English
aero,comb of a fowl
aerona,prepare for a fire in an oven
aeto,rise up straight as smoke
aetorake,to go up straight
âgu,back
ahine,girl
ahoua,four
ai,"such, here, this, me"
ai,"truly!, here, fire"
ái,fire
ai baba,silly looking
ai bakanimatena te amarake ann,he is crazy about that kind of food
ai bia te taokita ngai!,if only I were a doctor!
Ai iraua ana rirki?,How old is he?
ai m'aneu,my cousin
ai natiu,my nephew or niece
ai tariu,my cousin
ai(i),coconut crab
aia,"firewood, yes"
aia,"their, firewood"
aiabu,cross beam in house construction
aiai,these
aiai,this
aiaia,frequentative of aia
aiaita,frequentative of aita
aiaki,south
aiari,"those, that"
aiari,that
aibaba,hauling in as a mainsheet
aibai,pull away
aiben,hyphen
aibike,changing of sandbanks by waves
aibiko,excited and moving about
aibikobiko,frequentative of aibiko
aibong,a female spirit
aibuaka,run unfavorabley as a current
aibwea,glow of the sky at dawn
aiei,here
aieta,coconut at a certain stage of ripeness
aiewe,exchanged by mistake as two umbrellas
aiina,hyena
aiine,female
aiíne,woman
aiíne,female
aiiók,to be friendly
aika,who
aikai,these
aikan,near
aikoa,gives negative sense to verbs
aikoriri,a star
aima,to make a fish trap of stones
aimaka,burning brightly
aimama,rising of full moon
aimauna,distant object
aine,woman
áine,woman
âine,female
âine,woman
aine akakei,those women there
ainen,reproductive organs of female
ainenuma,woman
ainga,give heed
aingnga,shine brightly upon so as to wilt
ainikai,squeaking of the branches of a tree
ainiku,ocean side of a coral island.
ainoko,flowing slowly
aintoa,powerful
aio,this
âio,there
aionauti,to fish for flying fish with rod and line
aioro,to clash
aiota,early morning twilight
aira,running as a current
airake,current flowing eastward
airaoi,favorable current
airerua,to go with or by error
airi,go together or in company.
airio,current to the westward
airiri,frequentative of airi.
airo,evening twilight
airoro,pandanus fruit
airua,exchanged by mistake.
aita,draw
aitai,magnifying glass
aitao,submerged
aitara,to face
aitara buaka,unsuitable
aitara raoi,accord
aitariman,delightful friendship
aitarioa,to pull eastwards
aitatarika,brother
aitau,timely
aiti,ice
aitin,iodine.
aitoa,to be
aiuau,delerium
aiûri,like
aiwa,move about restlessly
aiwae,construction of scaffold.
aiwaea,prepare and erect the frame of a house
aiwaeakina,to agitate
aiwau,be in a dying condition
aiwere,ivory
aiyók,to be friendly
aka,before names of special canoes
ákadi,knife of shell
akai,against
akai,wound
akaka,precise
akakana,to treat with care
akana,which
akanera,Archangel
akaniman,professional
akanne,those
akanta,thorny shrub
akare,have regard
akarewe,slightly sweet
akato,large extent of beach
akawa,fishing
akawa,fish
akawam,your fishing
ake,which were
ake te boi rûn,he has no property
akea,"no, none"
akêa,not
akea ae akea,nothing at all
akea b'ûti te wa,the canoe is in sight
akea ba,and behold!
akea ba e a roko,here he comes
akêa bu birinok kuánano,he ran away yesterday
akea bu boê te wa,indeed the canoe is gone
akea bu nimâk,there is none
akea kanoana,it is empty
akea n ana auti,he is absent from home
akea n te kamimi,nothing so astonishing
akea ngai!,oh!
akea ngaira!,oh!
akea te amarake,nothing to eat
akea te benu,to hackle it
akea te ika,to rid the fish of bones
akea te iranatu,comb the hair
akea!,oh!
akeang,syn
akeia,to call attention
akekei,those
akete,agate
aketia,acacia
aki,not
aki akaka,to treat...
aki akona,to treat without care
aki aneka,climb a tree
aki nako mai,not coming
akî roko môn,none came before me
akiaki,black naped tern
akideria,deep
akikanteaba,many
Akineti,Agnes
akinna,to take care of
akiti,axis
ako,behave well
akoa,treat kindly
akoako,work neatly and tidily
akoakona,to take care of
akoi,kind treatment
akonga,no longer tight
akora,four baskets
akota,nut
aku,the back
áku,back
akua,to turn the back on
akuna,to have behind one
akuri,four hundred thousand
akuun,behind
all lands,aonaba
aloukia,good smell
am,"your, thy"
am'arake,a food
ám'arake,to eat
am'arake n te tairiki,dinner
am bai,thine
am iango,my thought
ama,hammer
amaea,to hit with a hammer
amaea,hammer
amakai,coconut in its sixth stage of growth
aman,month
amárak,food
amarake,food
amaráke,food
amarake buaka,not enough to eat
amaraken te ingabong,breakfast
amaraken te tairiki,evening meal
amaraken te tawanou,mid-day
amariri,slightly cold
amata,not sufficiently cooked
amataroro,very slightly cooked
amauna,vanishing
ambo,leaf red through age
amda,what is it?
amdra,what is it?
amene,amen
Ameria,Amelia
Amerika,America
ametuteto,amethyst
ami,your
ami ko na naoria,come that you may see it
amii,your (pl)
amo,to carry on the shoulder
amoa,carry on a stick on the shoulder
amoamo,frequentative of amo
amoamoa,frequentative of amoa
amoamoa,to carry... on
amoimoto,coconut a little riper than moimoto
amomum,aromatic plant
amon,almond
amori,kind of fish
amoro,a plant
amotu,carrying on an amo a heavy load
amotua,carry on an amo a heavy load
amoua,to carry two loads
amra,what is it?
amwi,full bunch or cluster
an,and
an te mai,core of bread fruit
ana,her
ana,its
ana,"his, below, to take"
aña,shoulder
Ana Ake Noa,Noah's Ark
ana Binobino Nei Kama,group of stars of Centaur
ana bo,blows which I give
ana bo,your
Ana bong Nei Auti,season of Pleiades
Ana bong Rimwimata,season of Antares
ana Ekaretia te Atua,Church of God
ana te bure,punishment
anaa,take
anaa,fish
anabai,pandanus fruit.
anabanaba,pandanus fruit
anabanabanuotaea,pandanus fruit (1)
anaginako ôt ina kabírago,I am coming to oil you
anai,subtraction.
anaia,open door
anaibung,a feast on the occasion of breaking off a marriage
anákara,slave
anan,bail out
anana,frequentative of ana take
ananau,length
anánau,long
anânau táiñgo ñai aikai,I have waited for you long her
anânau te buók,the war lasts long
anânau te buóx,the war is long
ananea,heed
ananga,probably
anangaea,desire so much as to seek
anaororo,fish
anara,analogous
áñara,axe
anaroro,garfish
anatababa,fish
anau,length
anáu,long
anaukaei,very long
anda,who?
ane,song
anea,bait thrown out to allure fish
ánea,mast of vessel
aneane,gather coconut from a tree
aneanea,to treat with care
aneang,mast
aneibati,pandanus fruit
aneirika,pandanus fruit (1)
aneitoka,"pandanus fruit (1), pandanus fruit (3)"
aneka,do well
aneke,sliver
anekina,do well
anena,foreign land
anene,"song, to sing"
anene,to sing
anenea,sing as a hymn.
anenei,to sing them
anera,angel
anéran,taro pit
anetaba,coral
anetautebe,coral
aneto,anise
ang,"wind, the wind"
ang kau,slight wind
anga,"a shoulder, to give"
anga,to give
ánga,shoulder
anga ra,to come on the wrong side
anga raoi,convenient
angaatai,right hand
angaataiu,my right hand side
angabai,make a contribution
angabaia,pass a load from hand to hand
angabaibuaka,to insult by rude words
angabe,ill behaved
angabuaka,inconvenient
angabuki,lie butt to butt
angakarea,offering
angaku,stand back to back
angama,fearful
angamaing,left handed
angamaran,sloping
angamate,flying a little to one side as a kite
angamatoa,strong shouldered
angana,to present
anganaki,be given
angang,windy
anganga,frequentative of anga.
anganimate,liable to be killed
angara,hatchet
angatai,right side
angaua,ambidextrous person
angaun,forty
angi,great many
angiangita,frequentative of angita
angibue,warm
angineuo,cowardly
anginou,wind like nou
angita,fortify
angita angiangita,encourage
angitaba,contrary wind
angitaban,cowardly
angitanaboabo,liable to calm streaks
angitannene,coming in puffs from various quarters
angitataban,frequentative of angitaban
angitaururu,violent wind
angitoi,shock
angka,anchor
angkau,very moderate as a breeze
ango,tree
angoa,to scratch
angobo,broken wind
anian,onion
anibai,armpit
anibana,low voice
anibanakoi,pandanus fruit
anibange,to be subordinate
anibebete,pandanus fruit
anibiri,anvil
anibongibong,pandanus fruit
anikabai,"pandanus fruit., pandanus fruit (3)"
anikaboka,pandanus fruit
anikai,underwood
anikainga,under the dwellings
anikarau,darkness preceding the fall of rain
anikomri,a species of pandanus
anima,bailer
animana,to take with scoop net
animanoia,pandanus fruit (1)
animatari,pandanus fruit (1)
animoantai,pandanus fruit (1)
aning,rumored
ánini,song
aniwae,sole of foot
aniwaentan,pandanus fruit (2)
aniwaentonga,pandanus fruit (2)
Anna,Ann
ano,inside
ano-anga-here,come
anok iramuíu,come after me
anoko ari,go yonder
anoko ietu,go above me
anoko ni tawaia te tabu,go and break the club
änt,spirit
anta batáia iaia?,whose are these houses?
antabakia,pandanus fruit (3)
antabitia,pandanus fruit (3)
antabwearake,pandanus fruit (4)
antai,"who?, forbear"
antai a nokonojo,don't go away
Antai aram?,What's your name?
antai arám?,what is thy name?
antai diriñir,don't beat us
antai díriñir,don't beat us
antai etíia,don't break it
antai ginigai,don't pinch me
antai guria,don't snatch it
antai ia diriñkami?,who beats you?
antai ia kamarakego,who hurt thee?
antai ia kamárakego?,who hurt you?
antai ia taitaigo,who tattooed thee?
antai iñkán?,who is there?
antai kâkir,don't throw us off
antai kakorokoro punâm,don't raise your voice
antai kamárakego,don't hurt yourself
antai kamate te bai,don't kill that creature
antai katañai,don't make me cry
antai momi e muín teua,who was your king after him?
antai mômi uñwâ,who was your chief formerly?
antai môn apami?,who is the chief of your land?
antai môn apami?,who is the chief of your land?
antai naiwarai 'n te tapa,don't stab me with the knife
antai nea e môn teua,who was king before him?
antai poai,don't strike me
antai pôir,don't strike us
antai puritiai,don't pull me
antai rîn in te bat ari,do not go into that house
antai tebéria,don't disturb it
antai uéami îramô,who was your first king?
antai uean apami,who is the chief of your land?
antai ûn,children
antakare,pandanus fruit (3)
antauman,pandanus fruit (4)
antauororo,pandanus fruit (4)
antebongina,pandanus fruit (4)
antelope,anterobe
Anterea,Andrew
anterua,pandanus fruit (5)
anti,whose?
änti,spirit
äntia,ink for tatooing
antichrist,antekirito
ántina,whose?
antina tapa ai,whose knife is this?
antina tapa ai?,whose knife is this?
antina tapáia iaia,whose knives are these?
antina tapáïa iáia?,whose knives are these?
antina wân ai?,whose canoe is this?
antinanikarawa,pandanus fruit (5)
antirima,pandanus fruit (5)
anto,whose?
anto wân ai?,whose canoe is this?
Antonio,Anthony
antorobubua,pandanus fruit (5)
anturua,pandanus fruit (6)
ao,and
áo,and
ao akekei!,there they are over there!
Ao ngkoe,and you?
aobiti,office
aoi,wet
Aokati,August
aomata,"people, person, man"
aong,scraped coconut mixed with other food
aonga,in order that
aongia,mix scraped coconut with other food
aongkoa,so they say
aongo,black jack
aonibai,assist in a fight.
aonibaia,carry on the arm
aonikai,villainous
aonikaia,oppress
aoniman,high in the sky
aono,district
aono ni Kiribati,Gilbert Group
aontabuki,hilly
aontano,ground
aontari,surface of sea
aonteaba,the ground
aontebora,very wide shelf
aonteora,the flats
aonti,ounce
aontia,land adjoining
aora,nearly low tide
aoraba,skilled
aoraereke,narrow neck of land
aoraia,put outside ready for use
aoraki,sick person
áoraki,painful
aorakina,experience
aoranti,orange
aoraoi,not ridgy or rough
aorek,doctor
aoreke,good place for shell fishing
aori,imperative
aori te tâmune,see the shadow
aori!,see!
aoria,be unemployed
aotakaka,bewilderment
aotakakiau,impulsive
aoti,horse
aotibure,osprey
aotiki,rigid looking
aotireti,ostrich
Aotiteeria,Australia
aotiteria,Australia
aoua,foolish
aoui mata,eyelids
aouki,indiscreet
aoun,enemy
aouti,revealing secrets
ap,land
ap,country
ap,"earth, country, land"
apa,country
apa,"earth, country, land"
apa,land
apani,finished
apani in kanák,all eaten
apâpaki,great
apéi,basket
apiñi,box made of matting
apo,fishline
ápon,it was
apon tarina,it was his brother
apon wam,it is your canoe
apparently obstinate,aoburamaiu
ara,"our, very, current in the sea"
ara bâbak,very great
ara bubura,very large
ara mai,our fireplace
arabaikarawa,pandanus fruit (6)
arabaikawa,pandanus fruit (6)
arabaikiaro,pandanus fruit (6)
arabakea,pandanus
arabana,pandanus
arabanikeang,pandanus
arabaoti,pandanus
arabaraki,pandanus (1)
arabarara,pandanus (1)
arabareaka,pandanus (1)
arabata,alabaster
arabauntai,pandanus (1)
arabikeruru,pandanus (2)
arabiketibu,pandanus (2)
arabino,pandanus (2)
arabitia,pandanus (2)
arabobanimakin,pandanus (3)
araboianabanaba,pandanus (3)
arabongana,pandanus (3)
arabotariki,pandanus (4)
araboto,variety of large shark
arabouru,pandanus (4)
arabuantinti,pandanus (4)
arabuatoro,pandanus (4)
arabuatua,pandanus (5)
arabubura,pandanus (5)
arabukirababa,pandanus (5)
arabukitaba,pandanus (5)
arabureka,pandanus (6)
arabutanongonana,pandanus (6)
arabuti,pandanus (6)
araia,their names
araiobure,pandanus (6)
arairua,pandanus (7)
arakaewe,pandanus (7)
arakainikatonga,pandanus (7)
arakakaia,pandanus (7)
arakakaraki,pandanus (8)
arakanewe,pandanus (8)
arakangkang,pandanus (8)
arakatangkun,pandanus (8)
arakateke,pandanus (9)
arakateketeke,pandanus (9)
arakatena,pandanus (9)
arakatokinano,pandanus (10)
arakeang,pandanus (9)
arakieura,pandanus (10)
arakimangu,pandanus (10)
arakuarawete,pandanus fruit (7)
aram,your name
aramâ,foreign rope
aramaerennang,pandanus fruit (7)
aramai,pandanus fruit (7)
aramaiaki,pandanus (10)
aramaioio,pandanus fruit (7)
aramakuanrara,pandanus fruit (8)
aramangang,pandanus fruit (8)
aramanikewe,pandanus fruit (8)
aramanunu,pandanus fruit (9)
aramaonrimai,pandanus fruit (9)
aramarata,pandanus fruit (9)
aramarena,pandanus fruit (9)
aramarieba,screwpine
aramarieta,pandanus fruit (10)
aramaru,pandanus fruit (10)
aramatang,pandanus fruit (10)
aramatoa,pandanus fruit (10)
aramboia,pandanus fruit (11)
aramii,your names
aramonamona,pandanus fruit (11)
aramoroia,pandanus fruit (11)
aramumun,pandanus fruit (11)
aran,name of
arana,its name
aranakarara,pandanus fruit (12)
aranaki,called
aranau,pandanus fruit (12)
arangaba,pandanus fruit (12)
arangaonio,pandanus fruit (12)
arangareimoa,pandanus fruit (13)
arangaua,pandanus fruit (13)
araniia,name or call them
aranonoa,pandanus fruit (13)
aranorauea,pandanus fruit (13)
aranteb,pandanus fruit (12)
arantebwe,pandanus fruit (14)
Aranuka,island in the Gilberts between Kuria and Abemama
araoboto,shark
araoningea,pandanus fruit (14)
arara,our names
ararâ,thread
ararainimae,pandanus fruit (14)
ararake,ascend
árarake,to climb
ararawanon,pandanus fruit (14)
ararei,pandanus fruit (15)
ararinikua,pandanus fruit (15)
arataba,a large red fish
aratabokarawa,pandanus fruit (15)
aratabonteba,pandanus fruit (15)
arataborio,pandanus (11)
aratabu,pandanus (11)
aratai,a star
aratamaroanimakin,pandanus (11)
arataoroba,pandanus (12)
aratati,pandanus (11)
aratauanro,pandanus (12)
aratawatawa,pandanus (12)
arateaitara,pandanus (12)
arateang,pandanus (13)
aratebeau,pandanus (13)
arateberu,pandanus (13)
arateitibong,pandanus (13)
arateitibong,pandanus (14)
aratekauake,pandanus (14)
aratekena,pandanus (14)
aratekukune,pandanus (14)
aratekura,pandanus (15)
aratemai,pandanus (15)
aratemam,pandanus (15)
aratenao,pandanus (15)
aratenga,pandanus (15)
araterube,pandanus tree
arateuti,pandanus tree
aratewaeanina,pandanus tree
aratike,pandanus tree (1)
aratina,pandanus tree (1)
aratoka,pandanus tree (1)
aratokotoko,pandanus tree (1)
aratonaro,pandanus tree (1)
aratongarua,pandanus tree (2)
aratota,pandanus tree (2)
aratububura,pandanus tree (2)
arau,my name
Arau bon...,My name is..
aráua taaik i karawa,how many suns in the sky?
arauakitonga,pandanus tree (2)
arauarea,pandanus tree (3)
arauea,pandanus tree (3)
araumakai,pandanus tree (3)
araumauma,pandanus tree (3)
araurabono,pandanus tree (4)
arauranea,pandanus tree (4)
arauriamaere,pandanus tree (4)
arauriaria,pandanus tree (4)
arauruaki,pandanus tree (4)
arautaono,pandanus tree (4)
arautongau,pandanus tree (4)
arawa,angry shark
arawaentonga,pandanus tree (4)
arawaibwebwe,pandanus tree (5)
arawiaki,pandanus tree (5)
arched,aokua
are,who
áre,that
area,abakin aon
areare,sufficient in quantity
areau,spider
areba,alpha
arebaka,alpaca
arebu,forty thousand
arei,yonder
árei,that
areieta,upper set of teeth
areinano,lower set of teeth
areiobako,areopagus
arekam,almug
Arekantara,Alexander
arematoa,magic garland hung on kiaromatua after use
arena,to tie with a loop knot
arenang,talk wildly
arengau,insatiability
areru,psalm
areruia,hallelujah
aretau,not very shrewd
aretemane,pandanus tree (3)
areti,arch
ari,"eyebrow, there, the day after"
aria,calm
ariari,frequentative of perfumeing
ariaria,frequentative of aria
ariarira,frequentative of arira.
aribuni,short as a coconut spathe
ariketa,alligator
ariki,calm
arinai,fish
arinaimawa,fish
arinainamawa,a fish
arinaitokoman,family Labridae
arinaitokomea,fish
arinamawa,wrasse
arinanti,coconut ari
arinibai,the quick of the nail
arinimata,eyebrows
arinoko,slim
arira,haul taut
arirake,hoist the sail
arirakea,to pull up
ariraki,pulled tight
ariri,travail
ariro,core of a boil
aro,manner
Aro,religion
Aro ni Momon,Mormon Church
aroa,refreshment
aroaro,usual manner
aroaroka,possess coconut
aroarora,frequentative of arora
arobaba,weak-minded person
arobai,servant
arobaia,to serve (a master)
arobairi,rub noses
Arobati,Albert
arobeke,fox
aroboi,the sense of smell
aroe,aloes
aroia,their manner
aroka,plant
aroka,to smell
arokai,young pan tree without branches
arokana,hold in possession
aroki,to sniff
arokuikui,shrink from before a blow
aroma,tree
aron,manner of
arona,to guide
aronga,a plant
aroni,manner of
arora,extend as the hand
Arorae,the last island in the south of Kiribati
arori,to lie at full length
aroro,four generations
arotau,weak minded
arou,my way
arou pairi,rub noses in greeting
at,liver
ata,rope tied from mast to outrigger
ata,"wide or broad, a stay to a mast"
atá,to know
ataa,know
atae,madam
ataei,children
atáei,child
ataei ni mata,pupil of the eye
ataein,children of
ataeinaine,girl
ataeinimane,boy
ataeinimata,pupil of the eye
ataeinimm'aane,boy
atai,"know, who, children"
átai,"right, child"
atai n' umâne,man-child
ataia,know him
ataibai,knowledge
atake,reduced width
atam,Adam
ätam,gravel
atama,gravel
atamana,to cover
atamaumau,very large
atanga,upper plank in a canoe
atano,forty million
atao,course
atarake,going upwards as seen from the bottom
atatai,skilled
atataiaomata,benevolent
atataibai,knowledge
atau,stone used in the game of kabane
ate,hart
ateiaine,young woman
ateriti,asterisk
ati,"stone, child, fireplace, tatch"
atia,certain stone used as file
átia,hold it
atiati,having a number of chests
atib,stone
atibaba,place abounding in stones
atibakoua,cup-shaped coral
atibana,porous stone
atibara,soft coral stone
atibe,compact stone
atibi,adder
atibokaboka,stone found in the mud of Buariki
atibu,name of one of the first created beings
atibu,general word for stone
atibu n toka,seat of chief of clan
atibung,sinker on fish line
atiburu,species of bonito
atiem,soft coral stone
atiibu,stone
atikika,red stone on the ocean beach
atikona,soft easily broken stone
atim'akoro,islet
atimainiku,species of taro
atimaiu,coral stone of recent formation
atimakoro,islet in the reef
atimane,ledge of coral rock in the lagoon
atimata,small submerged rocks
atimauna,sunken rock
atimotu,large rock in a lagoon
atin ûman,thatch of thy house
atina,his child
atinai,abounding in atinai
atine,kind of tunny
atiniba,coconut shell bottle
atiniban,central part of thorax
atinikabo,rock or reef in passage at meeting of tides
atinikana,flat stone used in a heathen rite
atinikatoka,babai suckers
atinimata,prominence of the skull
atiniwere,orbit of eye
atiniwerewere,. coral rock
atinono,stone used by a squid in closing his hole
atinro,stone used as an anchor
atintaotao,fishing
atintarawa,sinker
atintaura,sinker for fish line
atîpu,stone
atira,our child
atirababa,large flat stone
atitaai,smooth stony coral
atitai,fire stone
atitei,stone standing up
atiuaro,tuna
ato,thatch of coconut leaf
áto,"liver, tatch"
áto,tatch
atoa,pour out through a small aperture
atoato,filling coconut shell bottles
atoatoa,frequentative of atoa
atoatonga,frequentative of atonga
atoki,four hundred million
atona,to cover or thatch a house with ato
atonga,one's portion designated
atónga,to saay
atongaki,renowned
atsina,mother
atu,head
átu,head
Atua,God
Atuaia,their God
atuaomata,black stingray
atuaro,fish
atuati,big bonito fish
atubitaki,look back
atubungibung,long hair (man)
atubungubung,having long hair
atuirauti,head of hair standing up
atumainaina,white haired person
atumangaongao,ruffled and untidy head of hair
atumaongong,dishonored
atumaoto,having hair very slightly curled
atumara,bald head
atumaran,having very curly hair
atumaroa,solitary
atumatoa,wide
atumeamea,having yellowish red hair
atumotu,an isolated rock
atun taeka,heading
atuna,to be at the head of... to preside
atunangoba,thick end of coconut leaf
atunaomata,a ray
atungeri,having very curly hair
atunikawa,capital city of a country
atunipai,wrist
aturoro,having black hair.
atutababa,head of hair in disorder
atutarere,solitary isolated pers
atutei,hair standing up
atutekonaua,to be distrusted
atuu,head
atuun,head of
atuun te tautaeka,Government Headquarters
atuuraura,having red hair
au,my
au,caulk
au bina,my last child
au kara,my relation
au tap' in te kawa,my place in the town
aua,four
áua,four
auabubuti,a long spear
auakina,ardour
auakurere,mullet
auamaran,mullet
auan,small fish
auantai,alarm clock
auaririki,medium sized ones
auáta,many
auataba,mullet
auatara,a large mullet
auau,drawing forth
auauta,frequentative of auta
auba,be afraid
aubanga,to rob
aubeabea,very slow in walking
aubingongoa,scratch with nails
auboña,tridacna
aubuna,large bivalve
aubunga,very large shell fish
auç,a louse
auderia,evil spirit
aúdjia,to dig
auee,exclamation of intensive feeling
August,aokati
aukou,back
auma,parent
aumaiaki,summer
aumeang,winter
aumua,to bake
aunako,make much leeway
aung,four
auoumaraki,sick
aupoui,forty
aura,shining
auraaura,shining
aurama,gathering for feasting
aure,owl
auri,fire without flames as charcoal
auriaria,east
aurikiriki,form gradually
aurua,fish
auta,extract
autai,shipping water from waves
autaki,to require pressing
auti,"house, a louse, the Pleiades"
áuti,house
auti n iruwa,house for guest
auti te waebua,spider
aútia,to dig
autima,victim of Na Areau
auwára,it's a lie!
awa,coral trout
awai,molar tooth
awaka,exclamation of surprise
awakua,full grown aua
awakura,a fish of preceding species
awakurere,a fish of preceding species
awanei,manta
awaro,coarse food prepared from the stem of the pandanus
awaruru,very straight as a tree
awatai,abounding in awatai fish
awataratara,a species of fish
awawa,frequentative of awa
aweawe,straight
awnei,manta ray
b'a,because
b'aáb'aa,breast
b'aab'aiaa,papaya
b'aai,things
b'aai n taetae,things for talking
b'aai ni mm'akuri,things for working
b'aanaki,filled with
b'aatika,bicycle
b'ab'ai,taro-like food plant
b'aene,basket
b'ai,thing
b'ai n am'arake,eating utensils
b'ai n aoraki,thing for sickness
b'ai n tangira,thing for love
b'ai ni kao'ara tikuru,thing for unscrewing
b'ai ni katena,thing for holding tight
b'aibi,pipe
b'aim,your dress
b'ain,clothing.
b'aina,to wear
b'ainaki,used
b'aini,nose
b'aini,to wear
b'áiri,nose
b'aiu,my dress
b'aka,fall
b'áka,to fall
b'akantaai,afternoon
b'anaaia,their voice
b'anaam,your voice
b'anaan,voice of
b'anaanaa,banana
b'anga,mosquito net
b'anga,to hide in a hole
b'ange,chin
b'aoua,bend
b'ara,undone
b'ara,hat
b'arakarabe,paragraph
b'aranako,dispersed
B'arotorome,Bartholomew
b'ata,pot
b'ata,"black, blue"
b'áta,black
b'ati,bus
b'aukin,pumpkin
b'énæ,to split
ba,thunder
ba,leaf
bâ,a leaf of a tree
bâ,rock
bâ,cocoa-nut oil
ba-atua,a venerated personage
ba-ni-mata,house of spirits
ba n iku,dry skin
ba n ruruo,a kind of rod baited
ba n uri,leaves of uri
ba ni babai,taro leaves
ba ni kaina,pandanus leaves
ba ni kamaimai,perfumed oil
ba ni kana,gizzard
ba ni kanawa,a. pale like leaves of kanawa
ba ni koko,one who possesses but will not share
ba ni kua,cod liver oil
ba niko,beautiful leaf of tree
ba raerae,coconut tree with leaf just beginning to foliate
ba rairai,a way of fishing
ba rerei,a healthy leaf
ba rongorongo,old oil
ba roro,dark green flourishing leaves
baa,leaf of plants
baaire,arrangement
baairea,to measure
baakee,tobacco
baakeena,its tobacco
baamai,damselfish
baan,leaf of
baana,its leaf
baanikaina,pandanus leaf
baannii,coconut leaf
baara,tuna
baareka,dirty
baáreka,dirty
baáware,to spit
baba,destitute of reason
baba n aine,a passion for womem
baba na aine,women's club
babababa,sound of escaping air or water
babaea,to bore with a ubaniban
babaeao,abounding in babaeao
babaebaeta,frequentative of baebaeta
babaeina,snapper
babaenikai,frequentative of baenikai
babai,approach cautiously for the purpose of stealing
babai n anti,box
babai wae,to walk stealthily
babaia,papaw
babaibai,receiving recompense for what one does
babaibainanti,frequentative of b'aib'ainanti
babaibao,frequentative of baib'ao
babaibati,frequentative of baibati
babaibuaka,frequentative of baibuaka
babaikabubu,frequentative of baikabubu
babaikimoa,frequentative of baikimoa
babaikoraki,frequentative of b'aikoraki
babaiku,frequentative of baiku
babaikuikui,frequentative of baikuikui
babaimangori,frequentative of baimangori
babaimano,frequentative of baimano
babainataeia,frequentative of b'ainataeia
babainikirina,frequentative of b'ainikirina
babainrangirangia,frequentative of b'ainrangirangia
babainraraea,frequentative of b'ainraraea
babairababa,frequentative of baira:baba
babairaraoi,frequentative of b'airaraoi
babairawerawe,frequentative of bairawerawe
babaire,to preside
babairea,to measure
babairekereke,skillful in catching
babairemwe,to manipulate slowly
babairoko,doing quickly
babaitabare,to work rapidly
babaitau,to assume a position for a fight
babaiteke,skillful in hitting the mark
babaitoka,working rapidly
babaitokatoka,frequentative of baitokatoka
babaitoto,not dense
babaka,frequentative of b'aka
babaka n,to simulate
babakaine,frequentative of bakaine
babakamoamoa,frequentative of bakamoamoa
babakanakoa,to treat kindly outwardly but not at heart
babakanakoi,to act kindly at such times
babakanataei,frequentative of bakanataei
babakanateiaine,frequentative of bakanateiaine
babakanatua,frequentative of bakanatua
babakanikawai,rascally
babakaniking,to assume royalty.
babakannano,frequentative of b'akannano
babakanrerei,frequentative of bakanrerei
babakanrorobuaka,frequentative of bakanrorobuaka
babakanroronga,frequentative of bakanroronga
babakantamaroa,frequentative of bakantamaroa
babakantang,frequentative of bakantang
babakantoka,frequentative of bakantoka
babakaonon,frequentative of bakaonon
babakarake,to depart to the east
babakario,to depart to the west
