Other,English
"Bole, Kele",Come on
Bolidu,All right
Bolidu,Sure
Bolidu,ok
Boliveridu,That's ok
Bolmaydu!,No way!
Bolunglar!,Cheer up!
Britaniyede,In Britain
Bu Tom bolidu,This is Tom
Bu ayakh del kelmidi,These shoes don't fit right
Bu ayakh konirap ketti,The shoes are worn-out
Bu bak erzan boldi,What a good deal!
Bu bazargha baridighan koqimu?,Is this the road to the Bazaar
Bu bina khanqilik egizdur?,What's the height of the build
Bu bir dosttane musabikh,It's a friendly competition
Bu dukanda xampo barmu?,Do you have shampoo here?
Bu eng yengi pasun,That's the latest fashion
Bu erzen tohtidi,It's really a bargain
Bu etirapta dukanlar barmu?,Are there shops around here?
Bu gepni anglighim yokh!,I don't want to hear it
Bu gilemning bahasi khanqe?,How much does this carpet cost
Bu hava tengxiguq,It's an air-conditioner
Bu hekhikheten bek isil boldi,It's really wonderful!
Bu intayin obdan pikir boldi,That's a terrific idea!
Bu ix bek asan ix,This work itself is very easy
Bu ix beximni bek aghritti,It's very annoying
Bu ixni khandakh hel khilisiz?,What will you do about it?
Bu ixtin ozengni quxkunlime,Don't let this get you down-1
Bu khandakh gep?,What's the meaning of this?
Bu khanqinqi ay?,What month is this?
Bu khanungha hilaplikh,It's against the law
Bu khelem,It's a pen
Bu kimning khelimi?,Whose pen is this?
Bu kixilerni razi khilidu,It's very satisfactory
Bu koqa nerge baridu?,Where does this road lead to?
Bu manga bek khimmet keldi,It's too expensive for me
Bu manga bek kiqik keldi,This is too small for me
Bu mesilingin nekh meghizi,That's the point
Bu moxukning ismi nime?,What's the name of the cat?
Bu nime?,What's this?
Bu oy ijragha berilidiken,That house is for sale
Bu oy ijragha berilidu,This house is for rent
Bu oyni khaqan salghan,When was the house built?
Bu ozemning oyi,This house is my own
Bu pekhet bir telep,It's only a suggestion
Bu popaykining supiti yahxi,The sweater is of good quality
Bu qapan sizge del kelmeptu,The coat doesn't suit you
Bu sizge berilgen sogha,Here's a gift for you
Bu sizning khelimingizma?,Is this your pen?
Bu sizning somkingizma?,Is this your handbag?
Bu sizningmu?,Is it yours?
Bu sizningmu?,Is this yours?
"Bu terepte, Bu yerge keling",This way
Bu toghrimu yaki hatamu?,Is it true or false?
Bu toghurlukh hemmini bilimen,I know all about it
Bu tuzlenlikde,In the flat country
"Bu uning kespi, U bu ixkha usta.",It's her field
Bu uzun gep jumu,It's a long story
Bu xeirni khandakh kharaysiz?,What do think about this poem?
Bu yahxi,It is nice
Bu yahxi iken,That's neat
Bu yahxi pikir boldi,That's a good idea
Bu yerde banka barmu?,Is there a bank around here?
Bu yil 2008,It's the year of 2008
Bu yil khanqinqi yil?,What year is this?
Bu yupka sizge bek yarixiptu,You look elegant in that dress
Bugun Doxembe,It's Monday today
Bugun Doxembe,Today is Monday
Bugun Mayning 21-kuni,Today is May 21st
Bugun bek yasinivapsiz,You really look sharp today
Bugun bir oqukh kun,Today is a sunny day
Bugun hava khandakh?,What's the weather like to day
Bugun heptige khanqe?,What day is it today?
"Bugun heptige khanqe?, Bugun kunge khanqe?",What day is today?
Bugun muxu yergiqe bolsun,That's all for today
Bugun qislagha khanqe boldi?,What's the date today?
Bugun qislagha khanqe?,What's the date today? (1)
Bugun yahxi kun boldi,It's a fine day
Bugun yekxembe,It's Sunday today
Bugunki hava nime digen yahxi!,What a nice day it is!
Bundakh digining nimisi?,How can you say that?
Bundakh khilsakh bolamdu?,Is that ok?
Buni,This one
Buni Englizqide nime deyilidu?,How do you call this in Englih
Buni alay,I am going take it
Buni anglap hoxal boldum,I am glad to hear it
Buni hergiz unutmaymen,I will never forget it
Buni khandakh kharaysiz,What do you think of this one?
Buni yahxi kordum,I do like it
Buni zadi yahxi kormidim,I don't like it at all
Buning bahasi khanqe?,How much does this cost?
Buning'gha intayin razi boldum,I feel very pleased about it
Buningdin bek puxayman boldum,It's almost disappointing
Buningdin seskinip kettim,I'm sick of it
Bügün ayning khanqisi?,What is the date today?
Curzon Koqa?,Curzon Street?
Dadamning yexi atmixtin axti,My father is over 60 years old
Dadingiz nime ix khilidu?,What does your father do?
Dekabir,December
Dekabir,It's December
Dekabirda,in December
Del manga kerek nerse,It is Just what I need
Del muxu yerim aghrivatidu,It hurts right here
Del vakhtida keldingiz,You are just in time
Dengiz boyi nerde?,Where is the beach?
Ders vahti bolup khaldi,It's time for class
Derslik Jumliler,Expression In Class
Digendek boldi,That is just right
Digendek mijezim yokh,I don't feel very well
"Dikhkhet khiling, Itibar bering",To be careful!
Dikhkhet!,Be careful!
Dikhkhet!,Watch out!
Dohtur nime didi?,What did the doctor say?
Dohturgha Korunux,Seeing A Doctor
Dohturgha telefon bering!,Call the doctor!
Dohturhanida yetixim kerekma?,Do I need to be hospitalized?
Dostlar Bilen Paranglaxmakh,Talking With Friends
Dukanlar nerde?,Where are the shops?
Dumbem aghrivatidu,I've got a pain in my back
Döxembe,Monday
Döxembe küni,on Monday
Eger hava yahxi bolghan bolsa,If it had been fine
Eger sizde artukhi barsa,If you have more
Egiz binani kordingizma?,See that tall building?
Ehval suruxturux; yol sorax,Asking Directions
Ehvalgha kharapbakhayli,Well it depends
Ehvalgha kharaymiz,Well; it depends
"Ehvaling khandakh?, Yahximusiz!",How do you do?
Ehvaling yahximu?,How are you doing?
"Ehvalingiz khandakh?, Ixlar yahxi ketip barghandu?",How's everything?
Ehvalingiz yahximu?,How are you?
Eich ish,Nothing Much
Elbette,Certainly
Elbette bolidu,With pleasure
"Elbette bolidu, Hiqkhisi yokh",Not at all
Elbette!,Of course!
Emdi axuruvetting!,You've gone too far!
"Emdi boldi khilay, Manga muxu lazim",That's all I need
Emdi boldi khile!,Enough is enough!
Englizqe sozlexni bilemsiz?,Do you speak English?
Englizqide makhale yazalamsiz?,Can you write in English?
Ensirimeng,Don't worry
Ete bayram bolidu,Tomorrow will be a holiday
Ete khilsakh khandakh?,Why not tomorrow?
Ete koruxeyli,See you tomorrow
Ete telefon bersingiz bolamdu?,Would you call back tomorrow?
Ete yamghur yaghamdu?,Will it rain tomorrow?
Etken saat 6de aqidu,At 6 in the morning
Ezenrek nersingiz barmu?,Have you got anything cheaper?
Fevral,February
Gepingni quxenmidim,I can't follow you
Gepingning mezmuni bar jumu,You've got a point there
Guller bek mizilik purapketti!,How fragrant the flowers are!
Gulzel kun boldi; xundakhmu?,A lovely day; isn't it?
"Gumanlinimen, Ixenmeymen",I doubt it
Gäba-,to surround
Hajatkhana Qayarda?,Where is the bathroom?
Hajatkhana Qayarda?,Where is the pharmacy?
Hajethana nede?,Where is the toilet?
Haltingiz barmu?,Have you got a bag?
Hapa bolmang,I'm sorry
Harite barmu?,Do you have maps?
Haritide korsetsingiz bolamdu?,Could you show me on the map?
Hatalaxkhandek turisen,You look guilty
Hatirjem bolung,Don't worry about it
Hava bek soghukh iken,Weather is too cold
Hava toghrisida,Remarks about the weather
Hazir u yalghuz turvatidu,Now he lives alone
Hazirqe yaman emes,So far-so good
He'e,yes
"He'e xundakhmikin deymen, Menmu xundakh oyludum, Xundakh",I think so
He'e; men xundakh kharaymen,Yes; I suppose So
He'e; u mening,Yes; it is
He'e; xundakh,Yes; I am
Helila yahxi bolup khaldim,Much better
Hemme ixni sen buzdung,You've ruined everything
Hemme ixning baxlinixi bolidu,Everything has its beginning
Hemminglarda kheghez barmu?,Has everybody got a sheet?
Heqkhisi yokh,Help yourself
Her ikkisi gep khilmidi,Neither of the men spoke
Hesret ve khayghu,Grief and sorrow
Hiqkhandakh avaz qikhmidi,Not a sound was heard
Hiqkhandakh perkhi yokh,That makes no difference
Hiqkhaysini,Neither
Hiqkhisi yokh,You're welcome
Hiqkhisi yokh,that's all right
Hiqkim bilmeydu,No one knows
Hisavatni bir korup qikhay,Please let me check the bill
"Hisavatni otkuzmekqimen, Pulni toley",I would like to check out
Hizmitimdin bek zirikip kettim,I'm fed up with my work!
"Hotun, xotun",woman
Hox,Goodbye
Hox,See you
Hox emise,Good night
Hox emise,So long
"Hoxal-horam oynival, Oyunung jayida bolsun!",Enjoy yourself!
Huy; dot!,What a stupid idiot!
Huy; imansiz juvaynimek,You're an asshole
Huy; kasapet,That's terrible
Ighvaning pakiti yokh,The rumor had no basis
Ikki som ellik tiyin,2 dollar and 50 cents
Ikki yüz,two hundred
Ikki yüz atmix Amerika dolliri,Two hundred fifty U.S. dollar
Ikkilenmeng,Don't hesitate any more
Ikkimiz bek yahxi oynivaldukh,We enjoyed ourselves very much
Ikkinqi khevettiki 201-oy,It's Room 201 on the 2nd floor
Ikkinqi manga yolukhma,Get out of my face
Ikkinqi manga yolukhma,Get out of my life
Inikh quxendurdummu?,Have I made myself clear?
Inim hizmet izdevatidu,My brother is see king a job
Ipadiler,Expressions
Iqimlik kerekmu?,Anything to drink?
Iqimni ilixturveting jumu!,You make me sick!
"Ixenmeymen, Xundakh boldima?",I can't believe it
Ixenq ve paklikh,Faith and purity
Ixikni yepip qikhing,Close the door after you
Ixinemsen ixenmemsen; ozendin,Believe it or not!
Ixlar khandakh ketip baridu,How are things going?
Iyul,July
Iyun,June
Iyunning otturlirida,in the middle of June
Jack davalinip sakhiyiptu,Jack is up and about now
Jalap!,You're such a bitch!
Japa tartkhinim bekargha ketti,My efforts resulted in nothi
Jean bir kok-kozluk khiz,Jean is a blue-eyed girl
Jezmen xundakhma?,Are you sure?
"Jiddilexmeng, Khorkhmang",Take it easy
Jikh kheghez bilen orang,Wrap it with plenty of paper
John oz oyige erixti,John has his own family now
Jüme,Friday
Kachlikingz khayrilik bolsun,Good Evening
Kachlikingz khayrilik bolsun,Good Night!
Kachurung.....!,Excuse Me...!
Kallangda su barmu nime?,What were you thinking?
Kallangdin ajridingmu nime?,You are out of your mind
Kallangdin ajridingmu?,Are you insane?
"Kallangni sahla, Ozengni tutival",Don't lose your head
Kate mendin otkur,Kate is smarter than I
Kateni yekhinda kordungmu?,Have you seen Kate lately?
Kavxighan ixt qixlimes,A barking dog doesn't bite!
Keler khitimda angling,Please tune in next time
Kequrmige javap khayturux,What to say to reassure people
Kequrung,Excuse me
Kequrung,Sorry
Kequrung ependim,Excuse me Sir.
"Kequrung, Sizdin kequrum soraymen",I beg your pardon
Kequruxingizni soraymen,I hope you'll excuse me
Kete! Bu yerdin,Take a hike!
Keyin koruxermiz,See you later (1)
"Keyin koruxeyli, Selle turup koruxeyli",See you later
Keynimde mening,Follow me
Khalaymikhan julimigne,Don't give me your shit
Khan ekhivatidu,It's bleeding
Khanal bex tohtapkhaldi,Channel 5 is off the air now
Khandakh ehvaling?,How's it going?
Khandakh geping bar?,What's your problem?
Khandakh kequrum soraymiz,What to say to apologize
Khandakh yezilidu?,How do you spell it?
Khanqe kilometir yirakhta,How many kilometers away?
Khanqe pul bolidu?,How much is it?
Khanqe rezmilik kerek?,What's your size?
Khanqide takhaysiz(yapisiz)?,What time do you close?
Khaqan bolsa boleveridu,Any day will do
Khar yaghidighan ohxaydu,Looks like snow
Khayr khosh!,Good Bye!
Khaysi olqem toghrisi bolar?,Which is the right size?
Khaytidin kharighanda,Looking back on it
Kheni aldirimay korimiz,Just wait and see!
Kheni oylap korey,Let me see
Kheni; khorkhmisang qikhe!,How dare you!
Khesem iqimen,I promise
Khilmisam bolmamda?,Do I have to
Khimirlima!,Don't move!
Khix pesil soghokh bolidu.,Winter is a cold season
Kholingiz muzdek tuyulidu,Your hand feels cold
Khorkhma!,Don't panic!
Khoxulimen,I agree
Khoxumqi ixley devatamsiz?,Do you plan to do some odd job
Khoye bundakh khilikhingni,Knock it off
Khoye seni!,Forget it!
Khoye; undakh gepingni!,Don't give me that!
Khoyvet!,Let go!
Khuyax xerkhtin qikhidu,The sun comes up in the east
Kim didi?,Who says?
Kim sizge depkhoydi?,Who told you that?
Kimge novet keldi?,Who's kicking off?
Kimning telefoni?,Who's calling?
Kino korup kelsek khandakh?,How about going to a movie?
Kinogha berip kelemdukh?,Shall we go to the cinema?
Kiqik balidek ixni khilmang,Don't be so childish
Kiring,Come in
Kirsem bolamdu?,May I come in?
Kixilerning Kimligi,Identifying People
Kixini bek umitsizlendurdi,That's rather disappointing
Konglungiz yerimdek turidighu,But you sound so sad
Kop rehmet,Thanks so much
Kop texekkur bildurumen,Thanks a lot
Koqida tukurux meni khilinidu,No spitting on the street
Korushkanlikim ga hushalman !,Nice To Meet You!
Koruxux,Appointments
Kotuldighanning nime paydisi,It's no use complaining
Kun,Day
Kun Toghrisida,About Dates
Kunni bir inikhlang,Please check the date
Kuqumning bariqe khilimen,I'll try my best
Künler,Days
Küqlük ve qidamlikh,Strength and endurance
Liftni ixletsem bolamdu?,Can I use the lift?
Lily ikkinqi yillikh okhughuqi,Lily is a Sophomore now
Ma khalaymikhanqilikh khara!,Look at this mess!
Ma khalaymikhanqilikhni khara!,Look at the mess you've made!
Mahtighiningizgha kop rehmet,Thanks for your flattering me
Mana,Here we are
"Mana ala, Mana eling",Here you are
Mana sizning paqa pulingiz,Here's your change
Mandin umit kutme,Don't count on me
Manga bir yardem khile!,Give me a hand!
Manga inikh bir javap bering,Give me a definite answer
Manga khaldurulghan soz barma?,Any messages for me?
Manga okhupla beringe,Just read it for me
Manga orap bersingiz khandakh?,Could you wrap it for me
Manga yardem beringe?,Can you give me hand?
Manga yardem bersingiz,Please give me a hand
Manga yardem khilsingiz?,Can I help you?
Mange,Leave me alone
Mart,March
Martning baxlirida,in the beginning of March
Mary birinqi yillikh okhuxida,Mary is in her freshman year
Marymu xu yerde turidighu?,Isn't Mary living there?
Maryqu?,How about Mary?
Maxina yahxi halette,This car is in good condition
Maxiningizni khaqan aldingiz?,When did you buy the car?
May,May
Mehsetlik khilmidim,I don't mean it
"Mehsitimge yettim, Men khildim",I just made it!
Men Jack bolimen,My name is Jack
Men Jazzni oq korimen,I hate Jazz
Men Jim bolimen,I'm Jim
Men Kathy King bolimen,I'm Kathy King
Men Market koqisigha barmakhqi,I want to get to Market Street
Men Mary bolimen,This is Mary Speaking
Men Salini kharavatimen,I was taking care of Sally
Men Yaponyelik,I come from Japan
Men adixip kettim,I'm lost
Men aghirip khaldim,I'm sick
Men ahiri seni taptim,I get hold of you at last
Men alay,I'll take it
Men aldiraq,I am busy
Men alte yaxta mektepke kirgen,I started school at 6 y.o.
Men baghqidin kesip ottum,I walked across the park
Men baykhighaq turimen,I'll see to it
Men bek hoxal boldum,I am on top of the world
Men bek umitsizlendim,I'm very disappointed
Men bekerek dikhkhet khilimen,I will be more careful
Men bex mimut keqikiptimen,I was 5 minutes late
Men bilen undakh gep khilma!,Don't talk to me like that!
Men bir korup bakhayqu,Please let me see them
Men bir oyni alay devatimen,I'm considering buying a house
"Men boytakh, Men boytakh.",I'm single
Men bu isportni yahxi korimen,I love this game
Men bu kinoni kormeptimen,I have never seen the movie
Men bugun dukangha barimen,Today I am going to the store
Men bugun keqte bikar bolimen,I'm free tonight
Men buni bek yahxi kordum,I like it very much
Men buning'gha razi boldum.,I'm quite satisfied
Men del vakhtida beriptimen,I was just on time
Men dihkhan,I'm a farmer
Men harakh iqixni ugenmigen,I'm not used to drinking
Men hava rayini bilmekqi,I want to see the weather
Men hazir aldiraq,I'm engaged now
Men hazir aldiraq,I'm in a hurry!
Men hazir barimen,I'll be right there
Men hazir khaytip kelimen,I'll be back soon
Men ixkha barimen.,I'm going to work
Men ixlevatimen,I'm working
Men ixtin saat 7de khaytimen,I leave the office at 7
Men jin bilen konglek kiyimen,Just my shirt and jeans
Men keldim,I'm home
Men khandakh khilay emdi?,What should I do?
Men kharapbakhay,I'll check it out
Men khesem berey,You have my word
Men khilayqu,Allow me
Men khilmaymen!,I quit!
Men khoxulmaymen!,I decline!
Men kitap okhivatimen,I'm reading a book
Men konsertkha baray deymen,I'll go to a concert
Men konsirtkha baray devatimen,I plan to go to the concert
Men mangidighan boldum,I'm determined to leave
Men mangmisam bolmaydu,I am afraid that l have to go
Men mangmisam bolmaydu,I have to go now
Men mangmisam bolmaydu,I've got to go now
Men marajonni yahxi korimen,I like ice-cream
Men mihman khilay,My treat
Men okhuxumni davamlaxturimen,I'll further my study
Men oylixip körey,I will think about it
Men ozeng ongxaymen,I'll fix you Up
Men pekhet xunila khilalaymen,I can do nothing but that
Men putbolni yahxi korimen,I am a football fan
Men putbolni yahxi korimen,I like football best
Men saat 8de iximni baxlaymen,I start work at 8 o'clock
Men saat 8de ornimdin turimen,I usually get up at 8 o'clock
Men siz terepte turimen,I'm on your side
Men sizdin pehirlinimen,I'm very proud of you
Men sizge asasen khoxulimen,I generally agree with you
Men sizge yezip berey,I will write it for you
Men tamakh etivatimen,I'm cooking
Men tolukh quxumimen,I understand perfectly
Men top totkhuqi,I'm a catcher
Men toydum,I'm full
Men uninggha axikhmen,I'm his fan
Men yahxi uhlamidim,I didn't sleep well
Men yigrime-ikki yaxkha kirdim,I'm twenty-two years old
Mende azrakh khaldi,I have some left
Mende birmunqe CDler bar,I've a large collection of CDs
Mendin neri ture!,Get away from me!
Meng uninggha kherizdar,You owe me one
Menga korenglime,Don't give me your attitude
Meni Tom disingiz boliveridu,Just call me Tom
Meni avare khilma,Don't bother me
Meni bek uzun sahlitivetmeng,Don't keep me waiting long
Meni heyran khaldurdi,It rather surprised me
Meni yahxi korseng,Love me
Meni zorlaveme jumu!,Don't push me!
Menimu kirguzup khoy,Count me on
Mening ana tilim Uyghurqe,My native language is Uighur
Mening baxkha qarem yokh,I have no choice
Mening bir itim bar,I have a dog
Mening bir yahxi amalim bar,I have a good idea!
Mening familem Ayneswonth,My family name is Ayneswonth
Mening hatalighim emes,It's not my fault
Mening ismim Thomas,My name is Thomas
Mening kesilim eghirmu?,Is it serious?
Mening khizzikhim yenip ketti,My fever is gone
Mening kok idi,Mine is blue
Mening koz-eynigim kheni?,Where are my glasses?
"Mening odam khaysi?, Mening odam nerde?",Where is my room?
Mening saatim ikki boldi,My watch says two o'clock
Mening umidimni yerde khoyma,Don't let me down
Meningqe toghra didingiz,I think you are right
"Menmu mangimen, Menmu xundakh",So do I
Menmu xu yerge koqmekqimen,I'm moving there too
Menmu.,Me too
Merhemet,please
Misal sozdin ela bolidu,Example is better than precept
Moluk Toghrisida,About Belongings
Mualimning biraz aqqikhi keldi,The teacher got a little angry
"Mubarek bolsun!, Tebrikleymen!",Congratulations!
Na-hekhlik boldi,It's unfair
Nanni nedin aliman?,Where can I buy bread?
Nede koruxeyli?,Where do you want to meet?
Nekh birnime delelmeymen,I'm not sure
Nekh exu bulunda,Just around the coner
Nekh kunni bilemsiz?,Do you know the exact date?
Nekh mening diginimdin qikhti,It's just what I wanted
Neme Deymiz... (Uyghurqe),What to Say... (English)
"Nere turunglar!, pox!",Move out of my way!
Neri bara,Bug off
"Neringiz aghiridu?, Nime boldingiz?",What's your trouble?
Nersilerni Perkhlendurux,Identifying Objects
Nime boldingiz?,What happened to you?
"Nime boldingiz?, Zadi nime boldung?",What's wrong with you?
Nime diding?,What did you say?
Nime digen eski kun bu!,What horrible weather!
Nime digen qiraylikh menzir!,The view is great
Nime digen teleylik sen!,How lucky you are!
Nime ixing bar?,What's up?
Nime khilghiningni kordungmu!,Just look at what you've done!
Nime khilmakhqisen?,What do you want?
Nime uqun bolmaydu?,Why not?
Nime yengilikh bar?,What's new?
Nimedigan yahxi hava,What a lovely day
Nimedigen yahxi kun?,What a nice day?
Nimidigen zirikixlik kino he,What a boring movie it is!
Nixanlighi,Fiancee
Noyabir,November
"Oghul, oghul bala, ohul",son
Ohximighan pikiringiz barmu?,Any different opinion?
Oktebir,October
Ole!,Drop dead
Olturung,Sit down
Ondin ikkini alsakh sekkiz,Ten minus two is eight
Ong tereptiki yol,The road on the right side
Otkenler otup ketsun,Let bygones be bygones
Oxukh billet barmu?,Any tickets left?
Oyge yetidighan yer yokh,East; west; home is best
Oyimizge yene bir moxuk keldi.,Another cat came to my house
Oylimighan yerimdin qikhti,It isn't what I expected
"Oylinix teklibi, Toy khilix teklibi",Marriage proposal
Oyning qirakhliri oqup ketti,There go the house lights
Oz ehvalingiz khandakh?,How have you been these days?
Ozem baxlikh bilen koruxtim,I meet the boss himself
Ozemni bir tonuxturup otey,Let me introduce myself
Ozemning oyim bar,I live in my own house
Ozeng tape khini?,Guess what?
Ozengni bilmey khalma,Get over yourself
Ozengni kim dep kharaysen?,Who do you think you are?
Ozengni sahla,Take care!
Ozengni tutival!,Control yourself!
Ozengni yuturup khoyma,Don't let this get you down
Ozengning ixini khile!,Mind your own business!
Ozingiz halighanni eling,You can get what you want
Ozingiz khandarakh?,How are you recently?
Ozining duhturhanisi bar,He has his own practice
Pah; nime digen isil bu!,How wonderful!
Parqe pulingiz mana,Here is your change
Pekhet ikki minutla khaldi.,There are only 2 minutes left
Pekhet körüppakhay dedim,I am just looking
Pekhet tamaxa uqun.,Just for entertainment
Pekhet uq kunlam,Only three days
Pelampay nerde?,Where are the stairs?
Penjirni aqsam bolamdu?,Shall I open the window?
Perma bilen Zavutlar,Farms and Factories
Pesiller,Seasons
Peyxembe,Thursday
Pidakarlikh,Sacrifice
Pikiringizge rehmet,Thank you for your advice
Pikiringizni manga deng,Please give me your advice
Piranikni uqke boleyli,Let's divide the cake into 3
Piyarda baralaymenmu?,Can I walk up there?
Piyarda barghidek yermu?,Is it in the walking distance?
Plan Tuzux,Making Plans
Poyuz vahtida yetip keldi,The train arrived on time
Pul uqunla emes,Money is not everything
Pulni nede töleymen,Where do I pay?
Putun alem bilidu,The whole world knows that
Puxayman khilisen,You'll be sorry
Qahqakh khilivatamsiz?,Are you kidding?
Qapsanrakh mangsang bolamdikin,You'd better hurry up
Qarshi alimiz !,Welcome!
Qarxembe,Wednesday
Qatakh yokh,That's all right
Qatakh yokh!,No problem!
Qatakh yokh; Khanqe alisiz?,No problem; How much?
Qay bolsla bolidu,Tea
Qidap tur!,Keep it up!
Qidighiqiligim khalmidi,I can't take it anymore
Qikhe!,Get lost
Qikhe; ma yerdin,Get the hell out of here!
Qokhum tapalaysiz,You can't miss it
Qong mesile yokhtek turidu,It seems all right
Qongaraghi barmu?,Do you have a bigger one?
Qongaraghi mening,The bigger one
Qukhum toghra,Absolutely right
Quxendinglarmu?,Are you with me?
Quxte nimilerni yidingiz,What did you have for lunch?
Rak kesel bir davasiz keseldur,Cancer is a deadly disease
Ras gepni mendin yuxurmang,Don't keep the truth from me
Rastqil ve semimiy,Piety and sincerity
Rehmet,Thanks
Rehmet,thank you
Rehmet sizge,Thank you
Resimlerni ozem ixlep qikhimen,I develop films myself
Ristiranda,In The Restaurant
Saat 3ke diyixip khoyghanidim,At 3 pm
Saat bir boldi,It's one o'clock sharp
Saat del 6de,At 6 o'clock sharp
Saat ikki boldi,It's two o'clock
Saat khanqe boldi; bilensen!,Do you know what time it is?
Saat khanqe boldi?,What time is it now?
Saat khanqide ixtin quxisiz?,What time do you finish work?
Saat khanqide?,At what time?
Saat khanqide?,What time?
Saat tort bolmidi,It's not four o'clock
Saat torttin tort yerimghiqe,From 4 to 4:30
