Other,English
Bosnia ja Hertsegovina,Republic of Bosnia and Herzegovina
Bosnia-Hertsegovina,Bosnia and Herzegovina
Bosnia-Hertsegovina,Republic of Bosnia and Herzegovina
Botswana,Botswana
Botswana,Republic of Botswana
Bouvet'nsaari,Bouvet Island
Brasilia,Brazil
Brittiläinen Intian valtameren alue,BIOT
Brittiläinen Intian valtameren alue,British Indian Ocean Territory
Brunei,Brunei
Brunei,Negara Brunei Darussalam
Bulgaria,Bulgaria
Bulgaria,Republic of Bulgaria
Burgundi,Bourgogne
Burkina Faso,Burkina Faso
Burundi,Burundi
Burundi,Republic of Burundi
CD-ROM,CD-ROM
CD-ROM-hakupalvelu,CD-ROM search service
CFC-yhdisteet,partially halogenated chlorofluorohydrocarbon
CFC-yhdisteiden ja halonien kieltäminen,CFC and halons prohibition
Chihuahua,Chihuahua
Chile,Chile
Chile,Republic of Chile
Cookinsaaret,Cook Islands
Costa Rica,Costa Rica
Costa Rica,Republic of Costa Rica
DDR,GDR
DDR,German Democratic Republic
DDT,DDT
DDT,dichloro-diphenyl-trichloroethane
DNA,DNA
DNA,deoxyribonucleic acid
Dagestan,Dagestan
Dakar,Dakar
Delaware,Delaware
Djibouti,Djibouti
Djibouti,Republic of Djibouti
Dominica,Commonwealth of Dominica
Dominica,Dominica
Dominikaaninen tasavalta,Dominican Republic
Downin oireyhtymä,Down syndrome
Downin oireyhtymä,Down’s syndrome
Dublin,Dublin
EU:n neuvosto,EU Council
EY:n asetus,EC regulation
EY:n asetus olemassaolevista kemikaaleista,EC regulation on existing chemicals
EY:n direktiivi,EC directive
EY:n direktiivi jätehuollosta,EC directive on waste disposal
EY:n direktiivi torjunta-aineista,EC directive on biocides
EY:n direktiivi vesiensuojelusta,EC directive on water protection
EY:n ministerineuvosto,EC Council of Ministers
EY:n perustamissopimus,EC Treaty
EY:n politiikka,EC policy
EY:n ympäristömerkki,EC ecolabel
Ecuador,Ecuador
Ecuador,Republic of Ecuador
Eesti,Estonia
Eesti,Republic of Estonia
Egeanmeri,Aegean Sea
Egypti,Arab Republic of Egypt
Egypti,Egypt
Eiffelin torni,Eiffel Tower
El Salvador,El Salvador
El Salvador,Republic of El Salvador
Englanti,England
Eritrea,Eritrea
Espanja,Spain
Etelä-Aasia,South Asia
Etelä-Aasia,Southern Asia
Etelä-Afrikan tasavalta,South Africa
Etelä-Afrikka,South Africa
Etelä-Amerikka,South America
Etelä-Korea,Republic of Korea
Etelä-Korea,South Korea
Eteläinen jäämeri,Antarctic Ocean
Eteläinen jäämeri,Southern Ocean
Etelänapamanner,Antarctica
Etiopia,Ethiopia
Etiopia,Federal Democratic Republic of Ethiopia
Euratom,Euratom
Euroopan komissio,European Commission
Euroopan parlamentti,European Parliament
Euroopan sisämarkkinat,internal European market
Euroopan unioni,EU
Euroopan unioni,European Union
Euroopan valuuttajärjestelmä,EMS
Euroopan valuuttajärjestelmä,European Monetary System
Euroopan valuuttarahasto,European Monetary Fund
Euroopan yhteisöjen tuomioistuin,European Court of Justice
Euroopan yhteisöt,European Communities
Euroopan ympäristökeskus,European Environment Agency
Euroopan ympäristöneuvosto,European Environmental Council
Eurooppa,Europe
Falklandinsaaret,Falkland Islands
Fidži,Fiji
Fidži,Republic of the Fiji Islands
Filippiinit,Philippines
Flanderi,Flanders
Flanderi,Flemish region
Flevoland,Flevoland
Fuji,Mount Fuji
Färsaaret,Faroe Islands
Gabon,Gabon
Gabon,Gabonese Republic
Gaborone,Gaborone
Gambia,Gambia
Gambia,Republic of The Gambia
Gambia,The Gambia
Gazan kaista,Gaza Strip
Georgia,Georgia
Ghana,Ghana
Ghana,Republic of Ghana
Gibraltar,Gibraltar
Global Environment Facility -ohjelma,GEF
Global Environment Facility -ohjelma,Global Environment Facility
Grenada,Grenada
Grönlanti,Greenland
Guadeloupe,Guadeloupe
Guam,Guam
Guatemala,Guatemala
Guatemala,Republic of Guatemala
Guinea,Guinea
Guinea,Republic of Guinea
Guinea-Bissau,Guinea-Bissau
Guinea-Bissau,Republic of Guinea-Bissau
Guyana,Guyana
Guyana,Republic of Guyana
Guyanan kooperatiivinen tasavalta,Guyana
Guyanan kooperatiivinen tasavalta,Republic of Guyana
H5N1,A(H5N1)
H5N1,H5N1
H5N1,Influenza A virus subtype H5N1
Haag,The Hague
Haiti,Haiti
Haiti,Republic of Haiti
Hannover,Hanover
Hanukka,Hannukah
Herakles,Hercules
Herkules,Hercules
Hollanti,Holland
Hollanti,Kingdom of the Netherlands
Hollanti,The Netherlands
Honduras,Honduras
Honduras,Republic of Honduras
Härkä,Taurus
IMCO:n koodijärjestelmä,IMCO code
ISO-standardi,ISO standard
Indonesia,DKI Jakarta
Indonesia,Djakarta
Indonesia,Indonesia
Indonesia,Jakarta
Indonesia,Republic of Indonesia
Intia,India
Intia,Republic of India
Intian valatmeri,Indian Ocean
Irak,Iraq
Irak,Republic of Iraq
Iran,Iran
Iran,Islamic Republic of Iran
Irlanti,Ireland
Irlanti,Republic of Ireland
Islanti,Iceland
Islanti,Republic of Iceland
Iso koira,Canis Major
Iso-Britannia,Britain
Iso-Britannia,Great Britain
Ison-Britannian ja Pohjois-Irlannin yhdistynyt kuningaskunta,UK
Ison-Britannian ja Pohjois-Irlannin yhdistynyt kuningaskunta,United Kingdom
Ison-Britannian ja Pohjois-Irlannin yhdistynyt kuningaskunta,United Kingdom of Great Britain and Northern Ireland
Israel,Israel
Israel,State of Israel
Italia,Italian Republic
Italia,Italy
Itä-Aasia,East Asia
Itä-Aasia,Eastern Asia
Itä-Afrikka,East Africa
Itä-Eurooppa,Eastern Europe
Itä-Timor,Democratic Republic of Timor-Leste
Itä-Timor,East Timor
Itävalta,Austria
Itävalta,Republic of Austria
Jakarta,DKI Jakarta
Jakarta,Djakarta
Jakarta,Jakarta
Jamaika,Jamaica
Japani,Japan
Japani,State of Japan
Jemen,Republic of Yemen
Jemen,Yemen
Jerevan,Erevan
Jerevan,Yerevan
Jersey,Bailiwick of Jersey
Jersey,Jersey
Jordania,Hashemite Kingdom of Jordan
Jordania,Jordan
Joulu,Christmas
Joulusaari,Christmas Island
Jousimies,Sagittarius
Jugoslavia,Yugoslavia
Jupiter,Jupiter
Kaakkois-Aasia,Southeast Asia
Kaakkois-Aasian valtioiden liitto,ASEAN
Kaakkois-Aasian valtioiden liitto,Association of Southeast Asian Nations
Kabo-Verdo,Cape Verde
Kabo-Verdo,Republic of Cape Verde
Kairo,Cairo
Kaksoset,Gemini
Kambodža,Cambodia
Kambodža,Kingdom of Cambodia
Kamerun,Cameroon
Kamerun,Republic of Cameroon
Kanada,Canada
Kansainvälinen tuomioistuin,International Court of Justice
Kansainvälinen valuuttarahasto,IMF
Kansainvälinen valuuttarahasto,International Monetary Fund
Karhunvartija,Boötes
Karibian meri,Caribbean
Karibian meri,Caribbean Area
Karibianmeri,Caribbean Sea
Kaspian meri,Caspian Sea
Kassiopeia,Cassiopeia
Kazakstan,Kazakhstan
Kazakstan,Republic of Kazakhstan
Kenia,Kenya
Kenia,Republic of Kenya
Keski-Aasia,Central Asia
Keski-Afrikan tasavalta,Central African Republic
Keski-Afrikka,Central Africa
Keski-Amerikka,Central America
Khartum,Khartoum
Kiina,China
Kiina,People's Republic of China
Kinshasan Kongo,Congo-Kinshasa
Kinshasan Kongo,Democratic Republic of the Congo
Kioto,Kyoto
Kirgisia,Kyrgyz Republic
Kirgisia,Kyrgyzstan
Kiribati,Kiribati
Kiribati,Republic of Kiribati
Kolumbia,Colombia
Kolumbia,Republic of Colombia
Komorit,Comoros
Komorit,Union of the Comoros
Kongo-Kinshasa,Congo-Kinshasa
Kongo-Kinshasa,Democratic Republic of the Congo
Kongon demokraattinen tasavalta,Congo-Kinshasa
Kongon demokraattinen tasavalta,Democratic Republic of the Congo
Kongon tasavalta,Congo-Brazzaville
Kongon tasavalta,Republic of the Congo
Korfu,Corfu
Kosovo,Kosovo
Kotka,Aquila
Krakova,Cracow
Krakova,Krakow
Krapu,Cancer
Kreikka,Greece
Kreikka,Hellenic Republic
Kroatia,Croatia
Kroatia,Republic of Croatia
Kuuba,Cuba
Kuuba,Republic of Cuba
Kuwait,Kuwait
Kuwait,State of Kuwait
Kypros,Cyprus
Kypros,Republic of Cyprus
Köpis,Copenhagen
Kööpenhamina,Copenhagen
Lagos,Lagos
Laos,Lao People's Democratic Republic
Laos,Laos
Latvia,Latvia
Latvia,Republic of Latvia
Lausanne,Lausanne
Leijona,Leo
Lesotho,Kingdom of Lesotho
Lesotho,Lesotho
Libanon,Lebanese Republic
Libanon,Lebanon
Liberia,Liberia
Liberia,Republic of Liberia
Libya,Great Socialist People's Libyan Arab Jamahiriya
Libya,Libya
Liechtenstein,Liechtenstein
Liechtenstein,Principality of Liechtenstein
Liettua,Lithuania
Liettua,Republic of Lithuania
Linnunrata,Galaxy
Linnunrata,Milky Way
Lontoo,London
Luxemburg,Grand Duchy of Luxembourg
Luxemburg,Luxembourg
Lyon,Lyon
Länsi-Aasia,Southwest Asia
Länsi-Aasia,Western Asia
Länsi-Eurooppa,Western Europe
Maa,Blue Planet
Maa,Earth
Maa,earth
Maa,the world
Maan ja Auringon suhteet,Earth-Sun relationship
Madagaskar,Madagascar
Madagaskar,Republic of Madagascar
Makedonia,Macedonia
Makedonia,Republic of Macedonia
Malawi,Malawi
Malawi,Republic of Malaŵi
Malediivit,Maldives
Malediivit,Republic of the Maldives
Malesia,Malaysia
Mali,Mali
Mali,Republic of Mali
Malta,Malta
Malta,Republic of Malta
Mansaari,Isle of Man
Mansaari,Isle of Mann
Mansaari,Mann
Markov-ketju,Markoff chain
Markov-ketju,Markov chain
Markovin ketju,Markoff chain
Markovin ketju,Markov chain
Marokko,Kingdom of Morocco
Marokko,Morocco
Marshallinsaaret,Marshall Islands
Marshallinsaaret,Republic of the Marshall Islands
Martinique,Martinique
Mauritania,Islamic Republic of Mauritania
Mauritania,Mauritania
Mauritius,Mauritius
Mauritius,Republic of Mauritius
Mayotte,Mayotte
Mekka,Mecca
Meksiko,Mexico
Meksiko,United Mexican States
Merkurius,Mercury
Mikronesia,Federated States of Micronesia
Mikronesia,Micronesia
Milano,Milan
Milwaukee,Milwaukee
Moldova,Moldova
Monaco,Monaco
Mongolia,Mongolia
Montenegro,Montenegro
Montserrat,Montserrat
Mosambik,Mozambique
Moskova,Moscow
Musta meri,Black Sea
Myanmar,Myanmar
München,Munich
Nairobi,Nairobi
Namibia,Namibia
Napoli,Naples
Nauru,Nauru
Nauru,Republic of Nauru
Nepal,Nepal
Neptunus,Neptune
New York,New York
Nicaragua,Nicaragua
Niger,Niger
Nigeria,Nigeria
Niue,Niue
Norja,Kingdom of Norway
Norja,Norway
Norsunluurannikko,Cote d'Ivoire
Norsunluurannikko,Ivory Coast
Norsunluurannikko,Republic of Cote d'Ivoire
Nuuk,Nuuk
Oinas,Aries
Oman,Oman
Oman,Sultanate of Oman
Orléans,Orleans
Oseania,Oceania
Oslo,Oslo
PR-suhteet,public relations
Pakistan,Islamic Republic of Pakistan
Pakistan,Pakistan
Palau,Palau
Panama,Panama
Papua-Uusi-Guinea,Papua New Guinea
Paraguay,Paraguay
Paratiisilintu,Apus
Pariisi,Paris
Peking,Beijing
Peru,Peru
Peru,Republic of Peru
Philadelphia,Philadelphia
Pieni koira,Canis Minor
Pohjoinen jäämeri,Arctic Ocean
Pohjois- ja Etelä-Amerikka,Americas
Pohjois-Afrikka,North Africa
Pohjois-Amerikka,North America
Pohjois-Atlantti,North Atlantic Ocean
Pohjois-Irlanti,Northern Ireland
Pohjois-Korea,Democratic People's Republic of Korea
Pohjois-Korea,North Korea
Portugali,Portugal
Puerto Rico,Puerto Rico
Puola,Poland
Pyreneet,Pyrenees
Päiväntasaajan Guinea,Equatorial Guinea
Päiväntasaajan Guinea,Republic of Equatorial Guinea
Qatar,Qatar
Raamattu,Bible
Ranska,France
Ranskan Guayana,French Guiana
Ranskan Polynesia,French Polynesia
Ranskan eteläiset ja antarktiset alueet,French Southern Territories
Ranskan eteläiset ja antarktiset alueet,French Southern and Antarctic Lands
Ranskan eteläiset ja antarktiset alueet,French Southern and Antarctic LandsA
Ranskan eteläiset ja antarktiset alueet,Territory of the French Southern and Antarctic Lands
Ranskan suuri vallankumous,French Revolution
Rhône,Rhône
Romania,Romania
Rooma,Rome
Ruotsi,Sweden
Sahalin,Saghalien
Sahalin,Sakhalin
Saint-Pierre ja Miquelon,Saint-Pierre and Miquelon
Saksa,Federal Republic of Germany
Saksa,Germany
Saksan demokraattinen tasavalta,GDR
Saksan demokraattinen tasavalta,German Democratic Republic
Saksi,Saxony
Salomonsaaret,Solomon Islands
Sambia,Republic of Zambia
Sambia,Zambia
Samoa,Samoa
San Marino,San Marino
Sansibar,Zanzibar
Saturnus,Saturn
Saudi-Arabia,Kingdom of Saudi Arabia
Saudi-Arabia,Saudi Arabia
Seine,Seine
Senegal,Senegal
Serbia,Serbia
Serbia ja Montenegro,Serbia and Montenegro
Seychellit,Republic of Seychelles
Seychellit,Seychelles
Sierra Leone,Sierra Leone
Singapore,Singapore
Skorpioni,Scorpio
Skotlanti,Scotland
Slovakia,Slovakia
Slovenia,Slovenia
Sotši,Sochi
Sri Lanka,Sri Lanka
Sudan,Sudan
Suomen Tasavalta,Finland
Suomen Tasavalta,Republic of Finland
Suomi,Finland
Suomi,Republic of Finland
Suriname,Suriname
Sveitsi,Switzerland
Syyria,Syria
Syyria,Syrian Arab Republic
Tadžikistan,Tajikistan
Taiwan,Taiwan
Tansania,Tanzania
Tanska,Denmark
Tanska,Kingdom of Denmark
Teheran,Tehran
Tennessee,Tennessee
Thaimaa,Thailand
Thüringen,Thuringia
Togo,Togo
Tokio,Tokyo
Tonga,Tonga
Toronto,Toronto
Tunisia,Tunisia
Turkki,Turkey
Turkmenistan,Turkmenistan
Tšad,Chad
Tšad,Republic of Chad
Tšekin tasavalta,Czech Republic
Tšekin tasavalta,Czechia
Tšekki,Czech Republic
Tšekki,Czechia
Uganda,Republic of Uganda
Uganda,Uganda
Ukraina,Ukraine
Unkari,Hungary
Unkari,Republic of Hungary
Uranus,Uranus
Utah,Utah
Uusi-Kaledonia,New Caledonia
Uusi-Seelanti,New Zealand
Vaaka,Libra
Vaduz,Vaduz
Valko-Venäjä,Belarus
Valko-Venäjä,Republic of Belarus
Vatikaanivaltio,State of the Vatican City
Vatikaanivaltio,The Holy See
Vatikaanivaltio,Vatican City
Venetsia,Venice
Venezuela,Venezuela
Venus,Venus
Venäjä,Russia
Venäjä,Russian Federation
Vesimies,Aquarius
Volga,Volga
Vuoristo-Karabah,Nagorno-Karabakh
Välimeren alue,Mediterranean Area
Välimeren ilmasto,Mediterranean climate
"Välimeren metsikkö, puu",Mediterranean wood
Välimeren metsä,Mediterranean forest
Välimeri,Mediterranean Sea
Wales,Wales
Wallis- ja Futunasaaret,Territory of the Wallis and Futuna Islands
Wallis- ja Futunasaaret,Wallis and Futuna
Wikipedia,Wikipedia
Wikisanakirja,Wiktionary
Wyoming,Wyoming
Yhdistyneet Kansakunnat,UN
Yhdistyneet Kansakunnat,United Nations
Yhdistynyt kuningaskunta,UK
Yhdistynyt kuningaskunta,United Kingdom
Yhdistynyt kuningaskunta,United Kingdom of Great Britain and Northern Ireland
Yhdysvallat,America
Yhdysvallat,States
Yhdysvallat,U.S.
Yhdysvallat,U.S. of A.
Yhdysvallat,U.S.A.
Yhdysvallat,US
Yhdysvallat,United States
Yhdysvallat,United States of America
Zimbabwe,Republic of Zimbabwe
Zimbabwe,Zimbabwe
aakkosto,alphabet
aamiainen,breakfast
aamupala,breakfast
aapasuo,fen
aarniometsä,primary forest
aavikko,desert
aavikko(heinä)sirkka,desert locust
aavikkoheinäsirkka,desert locust
aavikkoilmasto,desert climate
aavikkosirkka,desert locust
aavikoituminen,desertification
aavikoitumisen valvonta,desertification control
abioottinen tekijä,abiotic factor
adaptoida,accommodate
adaptoida,adapt
adaptoida,adjust
adaptoida,arrange
adaptoida,conform
adaptoida,suit
adjektiivi,adjective
adjektiivi,describing word
adoptointi,adoption
adsorptio,adsorption
adverbi,adverb
aerobinen käsittely,aerobic treatment
aerobinen prosessi,aerobic process
aerobiologia,aerobiology
aerodynaaminen melu,aerodynamic noise
aerosoli,aerosol
afar,Afar
aforismi,aphorism
afrikaans,Afrikaans
agorafobia,agoraphobia
agroekosysteemi,agrosystem
agronomia,agronomy
ahdistelija,aggressor
ahdistelija,assailant
ahdistelija,assaulter
ahdistelija,attacker
ahne,avaricious
aids,AIDS
aihe,subject
aihe,topic
aika,time
aikakauslehti,journal
aikakauslehti,mag
aikakauslehti,magazine
aikakauslehti,periodical
aikavyöhyke,timezone
aikuinen,adult
aikuiskoulutus,adult education
aikuiskoulutus,continuing education
aine,material
aine,materials
aineen tasapaino,balance of matter
aineensiirto,mass transport
aineenvaihdunta,metabolism
aineiden käyttäytyminen,behaviour of substances
aineiden ominaisuudet,properties of materials
aineiden rekisteröinti,recording of substances
ainemenekki,raw material consumption
aistein havaittava ominaisuus,organoleptic property
aivokalvontulehdus,meningitis
aivolisäke,pituitary gland
aivotulehdus,encephalitis
ajoittainen melu,intermittent noise
ajoittaminen,dating
ajojää,ice pack
ajoverkkokalastus,drift net fishing
akku,accumulator
akku,battery
akne,acne
akordi,judiciary rule
aksiomi,axiom
"aktiivihiili, tehohiili",activated carbon
aktiiviliete,activated sludge
aktiivinen osallistuminen,active participation
aktinidi,actinide
aktinium,actinium
aktivisti,activist
aktivoitu liete,activated sludge
"aktivoitu liete, aktiiviliete",activated sludge
akustiikka,acoustics
akustinen laatu,acoustical quality
akustinen ominaisuus,acoustic property
akvaario,aquarium
akvamariini,aquamarine
al nature julkinen teollisuus- ja kaupallinen laitos,public institution of industrial and commercial nature
alahuone,Lower House
alaikäinen,minor
alakäsite,hyponym
alakäsite,narrower term
alakäsite,narrower terms
albinismi,albinism
alfasäteily,alpha radiation
algoritmi,algorithm
alhainen teknologia,low-level technology
alhaisina pitoisuuksina esiintyvä saaste,micropollutant
alibi,alibi
alifaattinen hiilivety,aliphatic hydrocarbon
alifaattinen yhdiste,aliphatic compound
"aliravitsemus, vajaaravitsemus",malnutrition
alisyklinen hiilivety,alicyclic hydrocarbon
alisyklinen yhdiste,alicyclic compound
alivirtaama,low flow
alkaani,alkane
alkaani,alkane series
alkaani,methane series
alkaani,paraffin
alkaliparisto,alkaline battery
alkaliset maametallit,alkaline earth metal
alkaliset maametallit,element of group II
alkaliset maametallit,element of group II (alkaline earth metals)
"alkeisopetus, perusasteen koulutus",primary education
alkeistumalliset,procaryote
alkemia,alchemy
alkemisti,alchemist
alkio,embryo
alkio,germ
alkoholi,alcohol
alkoholismi,alcoholism
alkoholisti,boozer
alkoholisti,drunk
alkoholisti,drunkard
alkuaine,chemical element
alkuaine,element
alkuaineet,chemical element
alkuaineet,element
alkueläimet,protozoan
alkukoulutus,initial training
alkuluku,prime
alkuluku,prime number
alkuperäinen tietous,indigenous knowledge
alkutuotanto,primary sector
alkyyliyhdiste,alkyl compound
allas,swimming pool
allegoria,allegory
allergia,allergy
allergian aiheuttaja,allergen
allotropia,allotropy
alluviaalitasanko,alluvial plain
almanakka,almanac
"altistuma, riskin jäämä",residual risk
altistus,exposure
alue,distribution area
alue,region
alueellinen lainsäädäntö,provincial/regional law (D)
alueellinen lainsäädäntö,regional legislation
alueellinen sopimus,regional convention
alueellinen sääntely,regional regulation
alueellinen viranomainen,provincial authority
alueellinen viranomainen,provincial/regional authority (D)
alueellinen viranomainen,regional authority
alueelliset tilastot,regional statistics
aluekehitys,regional development
aluelainsäädäntö,regional law
aluerakenne,regional structure
aluesuunnittelu,regional planning
aluevedet,demesnial water
aluevesiin kuulumattomat vedet,non-demesnial water
alumiini,aluminium
alumiinioksidi,alumina
alumiinipitoisuus,aluminium content
alumiinisäiliö,aluminium container
alumiiniteollisuus,aluminium industry
alus,arts and crafts
alus,craft
amalgaama,amalgam
ambulanssi,ambulance
amerikium,americium
amerikkalainen jalkapallo,American football
ametisti,amethyst
amfiteatteri,amphitheatre
amiini,amine
aminohappo,amino acid
ammatillinen asema,occupational status
ammatti,employment
ammatti,job
ammatti,occupation
ammatti,trade
ammatti,work
ammattikalastus,commercial fishery
ammattiliitto,trades union
ammattitauti,occupational disease
amme,pool
amme,puddle
ammoniakki,ammonia
ammoniakkiutuminen,ammonification
ammonifikaatio,ammonification
ammonium,ammonium
ammus,bullet
ampiainen,wasp
amplitudi,aAmplitude
amplitudi,amplitude
ampuminen,firing
anaerobinen käsittely,anaerobic treatment
anaerobinen prosessi,anaerobic process
anakonda,anaconda
analogia,analogy
analoginen,analogous
analyysi,analysis
analyysi,assay
"analyysi, määritys, koe",assay
analyysimenetelmä,analytical method
analyysiohjelma,analysis programme
analyyttinen kemia,analytical chemistry
analyyttiset varusteet,analytical equipment
anarkia,anarchy
anarkismi,anarchism
anatomia,anatomy
anime,anime
anioni,anion
anis,anise
ankka,duck
ankkuri,anchor
annos,dosage
annos,dose
"annos, joka ei aiheuta havaittavaa vaikutusta",NOEL
annos-vaikutus-suhde,dose-effect relationship
annostaa,dose
annostus,dosage
anomusoikeus,petition right
anoppi,mother in law
anoppi,mother-in-law
antaa lääkettä,exhibit
antaa satoa,yield
antarktinen ekosysteemi,Antarctic ecosystem
antenni,aerial
antibiootti,antibiotic
antibioottinen,antibiotic
antihiukkanen,antiparticle
antilooppi,antelope
antimoni,antimony
antitesi,antithesis
antropologi,anthropologist
antropologia,anthropology
antropologinen suojelualue,anthropologic reserve
apartheid,apartheid
apatia,apathy
apoptoosi,apoptosis
apostoli,apostle
appelsiini,orange
aprikoosi,apricot
apteekki,chemist's
apteekki,chemist's shop
apteekki,pharmacy
arabia,Arabic
arabia,Standard Arabic
argon,argon
aristokratia,aristocracy
aritmetiikka,arithmetic
aritmetiikka,arithmetics
arkeologi,archaeologist
arkeologi,archeologist
arkeologia,archaeology
arkeologia,archeology
arkeologia,archæology
arkeologinen,archaeological
arkeologinen kaivauspaikka,archaeological site
arkisto,archive
arkkiherttua,archduke
arkkipiispa,archbishop
arkkitehtuuri,architecture
arkkityyppi,archetype
arktinen ekosysteemi,Arctic ecosystem
armenia,Armenian
armenialainen,Armenian
aromaattinen aine,aromatic substance
aromaattinen hiilivety,aromatic hydrocarbon
aromaattinen yhdiste,aromatic compound
aromi(aine),flavouring
arpajaiset,lottery
arsenikki,arsenic
artikkeli,article
artisokka,artichoke
arvio,estimate
arviointi,appraisal
arviointi,cruising
arviointi,evaluation
arviointimenetelmä,evaluation method
arviointiperuste,evaluation criterion
arvo,rate
arvokas,valuable
arvon muutos,change in value
arvovaltainen,authoritative
asbesti,asbestos
asbestisementti,asbestos cement
asbestoosi,asbestosis
ase,weapon
aseistautuminen,armament
aselepo,armistice
asema,station
asennettujen järjestelmien hyväksyminen,approval of installations
asento,attitude
asetehtaiden muuttaminen muuhun tuotantoon,armament conversion
asettaa näytteille,exhibit
asetus,decree
asetus,executive order
asetus,ministerial decree
asetus,regulation
asetus enimmäisrajoista,regulation on maximum permissible limits
asevarikko,armoury
asevoimat,armed forces
asfaltti,asphalt
asiakirja,document
asiakirjat,act
asiakirjat,deed
asiakirjatyyppi,document type
asiakirjojen lainaus,document lending
asiakirjojen luettelointi,indexing of documentation
asiakirjojen tarkastus,inspection of records
asiantuntijajärjestelmä,expert system
askeetti,ascetic
aspiriini,aspirin
astatiini,astatine
aste,rate
"asteittainen kehitys, kehityskulku",evolution
astenosfääri,asthenosphere
asteriski,asterisk
asteroide,asteroid
astma,asthma
astrofysiikka,astrophysics
astrologi,astrologer
astrologia,astrology
astrologia,star divination
astrometria,astrometry
astronomi,astronomer
asturia,Astur
asturia,Astur-Leonese
asturia,Asturian
asturia,Asturian-Leonese
asu,attire
asuinalue,residential area
"asuinalue, jossa liikennettä on vähennetty",residential area with traffic calmings
asuinrakennus,residential building
asuinseudultaan siirtymään joutunut henkilö,displaced person
asukas,inhabitant
asukastiheys,population density
asuminen,housing
"asuminen, asuntoasiat",housing
asumisen laatua koskeva normi,housing quality standard
asumisjäte,domestic waste
asumistiheys,housing density
asunto,dwelling
asunto,lodging
"asunto, huoneisto",lodging
asunto-oloja koskeva lainsäädäntö,housing legislation
asunto-olojen parantaminen,housing improvement
asuntoasiat,housing
"asuntovaunu, matkailuperävaunu",mobile home
asutus,colonisation
asutus(taajama),human settlement
asutusalue,built-up area
asutuskeskus,human settlement
asutusohjelma,housing programme
asymmetrinen,asymmetric
asymmetrinen,asymmetrical
asymptootti,asymptote
ateisti,atheist
atolli,atoll
atomi,atom
atomimassa,atomic mass
atomiräjähdys,nuclear explosion
atomiräjähdys,nuclear explosion (accident)
atomiytimen halkeamisreaktio,nuclear fission
atratsiini,atrazine
audiovisuaalinen esitys,audio-visual presentation
audiovisuaaliset varusteet,audiovisual equipment
audiovisuaaliset viestintävälineet,audiovisual media
auer,haze
