Other,English
Нью-Йорк,New York
Нідерланди,Holland
Нідерланди,Kingdom of the Netherlands
Нідерланди,The Netherlands
Нікарагуа,Nicaragua
Оклахома,Oklahoma
Орел,Aquila
Пакистан,Islamic Republic of Pakistan
Пакистан,Pakistan
Панама,Panama
Папуа-Нова Ґвінея,Papua New Guinea
Перу,Peru
Перу,Republic of Peru
Періодична система елементів,periodic table
Польща,Poland
Португальський,Portuguese
Португальський,Portuguese
Португалія,Portugal
Пуерто-Рико,Puerto Rico
Південно-Африканська Республіка,South Africa
Північна Ірландія,Northern Ireland
Республіка Конго,Congo-Brazzaville
Республіка Конго,Republic of the Congo
Російська Федерація,Russia
Російська Федерація,Russian Federation
Росія,Russia
Росія,Russian Federation
Румунія,Romania
Різдво,Christmas
США,America
США,States
США,U.S.
США,U.S. of A.
США,U.S.A.
США,US
США,United States
США,United States of America
Саксонія,Saxony
Сальвадор,El Salvador
Сальвадор,Republic of El Salvador
Санкт-Петербург,Leningrad
Санкт-Петербург,Petrograd
Санкт-Петербург,Saint Petersburg
Санкт-Петербург,St. Petersburg
Сатурн,Saturn
Саудівська Аравія,Kingdom of Saudi Arabia
Саудівська Аравія,Saudi Arabia
Сахалін,Saghalien
Сахалін,Sakhalin
Сена,Seine
Сенеґал,Senegal
Сербія,Serbia
Сербія і Чорногорія,Serbia and Montenegro
Сирія,Syria
Сирія,Syrian Arab Republic
Скорпіон,Scorpio
Словаччина,Slovakia
Сочі,Sochi
Сполучене Королівство Великої Британії та Північної Ірландії,UK
Сполучене Королівство Великої Британії та Північної Ірландії,United Kingdom
Сполучене Королівство Великої Британії та Північної Ірландії,United Kingdom of Great Britain and Northern Ireland
Сполучені Штати Америки,America
Сполучені Штати Америки,States
Сполучені Штати Америки,U.S.
Сполучені Штати Америки,U.S. of A.
Сполучені Штати Америки,U.S.A.
Сполучені Штати Америки,US
Сполучені Штати Америки,United States
Сполучені Штати Америки,United States of America
Стрілець,Sagittarius
Судан,Sudan
Суринам,Suriname
Східний Тимор,Democratic Republic of Timor-Leste
Східний Тимор,East Timor
Тайвань,Taiwan
Танзанія,Tanzania
Таїланд,Thailand
Тегеран,Tehran
Телець,Taurus
Теннессі,Tennessee
Тихий океан,Pacific Ocean
Того,Togo
Тонґа,Tonga
Торонто,Toronto
Туреччина,Turkey
Туркменістан,Turkmenistan
Тюрингія,Thuringia
Уельс,Wales
Україна,Ukraine
Уґанда,Republic of Uganda
Уґанда,Uganda
Фiнляндiя,Finland
Фiнляндiя,Republic of Finland
Фагот,bassoon
Фарерські острови,Faroe Islands
Фобос,Phobos
Францій,francium
Франція,France
Фудзі,Mount Fuji
Фіджі,Fiji
Фіджі,Republic of the Fiji Islands
Хорватія,Croatia
Хорватія,Republic of Croatia
Чад,Chad
Чад,Republic of Chad
Чехія,Czech Republic
Чехія,Czechia
Чилі,Chile
Чилі,Republic of Chile
Чорногорія,Montenegro
Чумацький шлях,Galaxy
Чумацький шлях,Milky Way
Швейцарія,Switzerland
Шотландія,Scotland
Шрі-Ланка,Sri Lanka
Юта,Utah
Ямайка,Jamaica
Японія,Japan
Японія,State of Japan
аварія,accident
агорафобія,agoraphobia
агорафобія,agoraphobia
агорафобія,agoraphobia
агорафобія,agoraphobia
агресивний,aggressive
адсорбція,adsorption
азбест,asbestos
азербайджанська,Azerbaijani
азербайджанська,Azerbaijani Cluster
азербайджанська,Azeri
азот,nitrogen
аквамарин,aquamarine
акваріум,aquarium
акведук,aqueduct
акордеон,accordion
акордеон,piano accordion
акордеон,squeeze box
акт,act
акт,deed
актиній,actinium
акула,shark
алгебра,algebra
алегорія,allegory
алкоголізм,alcoholism
алхімія,alchemy
альманах,almanac
алюмiнiй,aluminium
алібі,alibi
аметист,amethyst
амфетамін,amphetamine
амфітеатр,amphitheatre
анаконда,anaconda
анархiя,anarchy
англійська,English
антилопи,antelope
антонім,antonym
аніме,anime
аніс,anise
апартеїд,apartheid
апоптоз,apoptosis
аптека,chemist's
аптека,chemist's shop
аптека,pharmacy
арабська,Arabic
арабська,Standard Arabic
аргон,argon
арифметика,arithmetic
арифметика,arithmetics
артикль,article
архiв,archive
архiтектор,architect
архетипи,archetype
архикнязь,archduke
архітектор,architect
архієпископ,archbishop
асимптота,asymptote
аспiрин,aspirin
астат,astatine
астеносфера,asthenosphere
астма,asthma
астрофізика,astrophysics
асфальт,asphalt
атол,atoll
аукцiон,auction
афоризм,aphorism
африканс,Afrikaans
банан,banana
банкротство,bankruptcy
барометр,barometer
барій,barium
баскетбол,basketball
баскетбол,basketball game
бджоляр,apiculturist
бджоляр,beekeeper
беатифікація,beatification
беблог,blog
беблог,web log
беблог,weblog
березень,March
берилій,beryllium
берилій,glucinium
берклій,berkelium
бетон,concrete
близнюк,twin
блок-флейта,recorder
блокфлейта,recorder
блохи,flea
бобер,beaver
болгарська,Bulgarian
болгарська,Bulgarian
бор,boron
борій,bohrium
бром,bromine
брід,ford
бузина,elder
бузина,elderberry
бюрократія,bureaucracy
біб,bean
біб,edible bean
бібліотека,library
бідність,poverty
білоруський,Belarusan
білоруський,Belarusan
білоруський,Belarusian
білоруський,Belorussian
білоруський,Byelorussian
біом,biome
біохімія,biochemistry
в'єтнамська,Vietnamese
в'єтнамська,Vietnamese
вiсмут,bismuth
вагітність,pregnancy
валлонська,Walloon
валлонська,Walloon
валюта,currency
валійська,Welsh
валійська,Welsh
ванадій,vanadium
вдячнiсть,cheers
вдячнiсть,thank you
вдячнiсть,thanks
ведмідь,bear
велика аварія,major accident
велосипед,bicycle
велосипед,bike
велосипед,cycle
верба,willow
вересень,September
ветеринар,veterinarian
ветеринар,veterinary
ветлікар,veterinarian
ветлікар,veterinary
вода,water
водень,hydrogen
водні ресурси,water resource
волапюк,Volapük
волейбол,volleyball
вольфрам,tungsten
ворог,enemy
вуглець,carbon
вулик,beehive
вухо,ear
вівця,sheep
вік,age
вікно,window
вірменський,Armenian
вітрильник,sailing ship
гадолiнiй,gadolinium
галiй,gallium
галюцинацiя,hallucination
гараж,garage
гармонія,accordion
гармонія,piano accordion
гармонія,squeeze box
гасій,hassium
гафнiй,hafnium
гвинт,screw
гегемонія,hegemony
гейзер,geyser
гелій,helium
геноцид,genocide
геометрія,geometry
гепард,cheetah
гепард,chetah
германiй,germanium
героїн,heroin
головоногі,cephalopod
голод,famine
голуб,dove
голуб,pigeon
голъмiй,holmium
гонорея,gonorrhea
гормон,hormone
граніт,granite
грецька,Greek
грецька,Greek
грип,flu
грип,influenza
грудень,December
грузинська,Georgian
грузинська,Georgian
губа,lip
гуска,goose
гіпофіз,pituitary gland
гітара,guitar
данська,Danish
дармштадтій,darmstadtium
датування деревних кілець,dendrochronology
датування деревних кілець,tree-ring dating
двері,door
дезоксирибонуклеїнова кислота,DNA
дезоксирибонуклеїнова кислота,deoxyribonucleic acid
дельфін,dolphin
демократія,democracy
дендрохронологія,dendrochronology
дендрохронологія,tree-ring dating
дерево,tree
державна мова,official language
дерматологія,dermatology
дефляція,deflation
джаз,jazz
дискримінація,discrimination
диспрозій,dysprosium
добрий вечір,good evening
добрий день,hello
добрий день,hey
добрий день,hi
добрий день,howdy
додавання,addition
дорослий,adult
дромадер,dromedary
дрізд,blackbird
дубній,dubnium
дім,home
дім,home
дім,house
діоксид сірки,sulphur dioxide
ейнштейнiй,einsteinium
екватор,equator
електродинаміка класична,electromagnetism
електронна пошта,e-mail
електронна пошта,electronic mail
електронна пошта,email
ендокринологія,endocrinology
епіграма,epigram
епіцентр,epicentre
ербій,erbium
естонська,Estonian
етика,ethics
етнографія,ethnography
жадiбний,avaricious
жирафа,giraffe
жовтень,October
жовч,bile
журнал,journal
журнал,mag
журнал,magazine
журнал,periodical
журналіст,journalist
з Новим Роком,Happy New Year
завжди,anytime
завтра,tomorrow
завтрак,breakfast
залізо,iron
запліднення,fecundation
запліднення,fertilisation
зеро,null
зеро,zero
зміна клімату,climate change
зміна клімату,climatic change
зодіак,zodiac
золото,gold
зулуський,Zulu
йод,iodine
кадмій,cadmium
кальцій,calcium
калібр,caliber
калій,potassium
каліфорній,californium
карелiянський,Karelian
картопля,patato
картопля,potato
кат,executioner
каталанська,Catalan
каталанська,Catalan
квітень,April
кисень,oxygen
кислота,acid
кит,whale
кларнет,clarinet
клітор,button
клітор,clit
клітор,clitoris
кобальт,cobalt
кокаїн,cocaine
компютер,computer
комунізм,communism
конституція,constitution
корейська,Korean
корейська,Korean
корисний,useful
корова,cow
корсиканська,Corsican
корсиканська,Corsican
кофеїн,caffeine
кремній,silicon
криптон,krypton
кріль,rabbit
ксенон,xenon
ксилофон,xylophone
кури,chicken
курча,chicken
кучерява капуста,cauliflower
кхмерський,Central Khmer
кхмерський,Khmer
кюрій,curium
кілограм,kilogram
кінь,horse
лантан,lanthanum
ланцюг Маркова,Markoff chain
ланцюг Маркова,Markov chain
латиська,Latvian
латиська,Latvian
лелека,stork
липень,July
листоноша,postman
листопад,November
локомотив,locomotive
лоуренсій,lawrencium
люкс,lux
лютецій,lutetium
лютий,February
лялька,doll
лібералізм,liberalism
лід,ice
ліжко,bed
лімнологія,limnology
лінгвістика,linguistics
лінза,lens
ліс,wood
лісонасадження,afforestation
лісонасадження,afforestment
лісонасадження,tree planting
література,literature
літій,lithium
мiш'як,arsenic
магній,magnesium
майже,almost
майтнерій,meitnerium
македонський,Macedonian
македонський,Macedonian
макроскопічний,macroscopic
малярія,malaria
манган,manganese
математика,mathematics
мед,honey
мелодія,melody
мелодія,tune
менделєвій,mendelevium
метанол,methanol
метелик,butterfly
метеор,falling star
метеор,falling star
метеор,falling star
метеор,falling star
метеор,falling star
метеор,meteor
метеор,meteor
метеор,meteor
метеор,meteor
метеор,meteor
метеор,meteor
метеор,meteor
метеор,meteor
метеор,meteor
метеор,meteor
метеор,meteor
метеор,meteor
метеор,meteor
метеор,meteor
метеор,meteor
метеор,meteor
метеор,meteor
метеор,meteor
метеор,meteor
метеор,meteor
метеор,meteor
метеор,meteor
метеор,meteor
метеор,meteor
метеор,meteor
метеор,shooting star
метеор,shooting star
метеор,shooting star
метеор,shooting star
метеор,shooting star
метроном,metronome
мова жестів,sign language
мовознавство,linguistics
молоко,milk
молібден,molybdenum
морожене,ice cream
музей,museum
музичний інструмент,instrument
музичний інструмент,musical instrument
мурашка,ant
мідь,copper
мікрофон,microphone
мінералогія,mineralogy
мінімальний річковий стік,low flow
мінімізація шкоди,minimisation of damage
мітоз,mitosis
нiмий,dumb
наглий,abrupt
наглий,precipitous
наглий,sudden
надія,hope
натрiй,sodium
небо,heaven
небо,sky
ненависть,hate
ненависть,hatred
неодим,neodymium
неологізм,neologism
неон,neon
неписьменний,illiterate
нептунiй,neptunium
нобелій,nobelium
носовик,handkerchief
носоріг,rhino
носоріг,rhinoceros
ноти,note
нюношк,Nynorsk
нідерландська,Dutch
нікель,nickel
ніобій,niobium
ніщо,nothing
океанологія,oceanography
око,eye
октава,octave
олово,tin
олігархія,oligarchy
олігополія,oligopoly
омонім,homonym
онтогенез,ontogenesis
онтогенез,ontogenesis
онтогенез,ontogeny
онтологія,ontology
опера,opera
оса,wasp
осмiй,osmium
офіційна мова,official language
офіційне слухання,official hearing
оцет,vinegar
паладій,palladium
палеонтологія,palaeontology
папа Римський,pope
папа римський,pope
папуга,parrot
папіроса,cigarette
парабола,parabola
пахва,armpit
пацифіст,pacifist
педіатр,paediatrician
пелюшка,nappy
переклад,translation
перелом,fracture
перукар,barber
перукар,hairdresser
пес,dog
пиво,beer
пилок,pollen
плазма крові,blood plasma
платина,platinum
плутоній,plutonium
плутоній,plutonium
плутоній,plutonium
повітря,air
полоній,polonium
полуниця,strawberry
польська,Polish
польська,Polish
полімер,polymer
помпа,pump
порада,advice
португальська,Portuguese
португальська,Portuguese
посол,ambassador
похорон,funeral
початкова освіта,initial training
поїзд,train
правопис,orthography
празеодим,praseodymium
президент,president
прибуття,arrival
привіт,hello
привіт,hey
привіт,hi
привіт,howdy
прикметник,adjective
прикметник,describing word
припасовувати,accommodate
припасовувати,adapt
припасовувати,adjust
припасовувати,arrange
припасовувати,conform
припасовувати,suit
пристосовувати,accommodate
пристосовувати,adapt
пристосовувати,adjust
пристосовувати,arrange
пристосовувати,conform
пристосовувати,suit
приходити,come
промежина,perineum
прометій,promethium
просте число,prime
просте число,prime number
протактиній,protactinium
пупок,belly button
пупок,bellybutton
пупок,navel
пупок,omphalos
пупок,omphalus
пупок,umbilicus
півострів,peninsula
піннія,pine
піннія,pino
піца,pizza
рiчниця,anniversary
раббі,rabbi
рабин,rabbi
радон,radon
радій,radium
разом,together
реальність,reality
ребе,rabbi
резерфордiй,rutherfordium
реній,rhenium
рис,lynx
рис,rice
родiй,rhodium
розгляд,consideration
ромб,rhomb
ромб,rhombus
російська,Russian
російська,Russian
ртуть,mercury
рубідій,rubidium
рутенiй,ruthenium
рух залізничного транспорту,rail traffic
рівняння,equation
садівник,gardener
саксофон,saxophone
самарій,samarium
свiчка,candle
свинець,lead
світова війна,world war
секстант,sextant
селен,selenium
семіотика,semiology
семіотика,semiotics
середземноморський регіон,Mediterranean Area
серпень,August
серце,heart
сигарета,cigarette
симфонія,symphony
синагога,synagogue
синтаксис,syntax
сирота,orphan
сифіліс,syphilis
скандiй,scandium
скорочення,abbreviation
сливе,almost
словацька,Slovak
словацька,Slovak
словенська,Slovene
словенська,Slovenian
словенська,Slovenian
словник,dictionary
соціально-економічний аспект населених пунктів,socioeconomic aspect of human settlements
сочевиця,lentil
спаржа,asparagus
спис,pike
спис,spear
сподівання,hope
спрага,thirst
срібло,silver
стать,gender
стать,sex
страус,ostrich
стронцій,strontium
суглоб,articulation
суглоб,joint
супермаркет,supermarket
сурма,antimony
сфінкс,sphinx
сіборгій,seaborgium
сільськогосподарське забруднення,agricultural pollution
сіменс,siemens
сірка,sulphur
січень,January
таджикистан,Tajikistan
таджицька,Tajik
тайська,Thai
тайська,Thai
талiй,thallium
талій,thallium
тамільська,Tamil
тамільська,Tamil
тантал,tantalum
таємничий,mysterious
телефон,phone
телефон,telephone
телур,tellurium
температура,temperature
теніс,tennis
теократія,theocracy
теологія,theology
теорія хаосу,chaos theory
тербій,terbium
термінологія,terminology
терорист,terrorist
технецiй,technetium
тигр,tiger
тисяча,thousand
титан,titanium
торпеда,torpedo
торій,thorium
травень,May
тригонометрія,trigonometry
тромбон,trombone
трофей,trophy
труба,trumpet
тулій,thulium
тундра,tundra
турецька,Turkish
турецька,Turkish
українська,Ukrainian
українська,Ukrainian
унунбій,ununbium
унунгексій,ununhexium
унунквадій,ununquadium
унуноктій,ununoctium
унунпентій,ununpentium
унунсептій,ununseptium
унунтрій,ununtrium
унунуній,roentgenium
уран,uranium
устриця,oyster
фагот,bassoon
фазан,pheasant
фарерський,Faeroese
фарерський,Faroese
фармакологія,pharmacology
фашизм,fascism
фермій,fermium
флейта,flute
фортепіано,piano
фортепіано,pianoforte
фосфор,phosphorus
французька,French
французька,French
французький,Frenchman
фризька,Frisian
фризька,Western Frisian
фтор,fluorine
фінський,Finnish
хiндi,Hindi
хiндi,Hindi
хайку,haiku
хвилина,minute
хлор,chlorine
хлороз,chlorosis
хмара,cloud
ходити,go
холестерин,cholesterol
хорватський,Croatian
хорватський,Croation
хром,chromium
хірургія,surgery
цезiй,caesium
церій,cerium
цибуля,onion
цинк,zinc
цирконій,zirconium
чайка,gull
чапля,heron
часовий пояс,timezone
червень,June
череп,skull
чеська,Czech
чеська,Czech
чеченська,Chechen
чеченська,Chechen
човен,boat
чотирикутник,quadrilateral
чуваська,Chavash
чуваська,Chovash
чуваська,Chttash
чуваська,Chuvash
чуваська,Chuvash
чуваська,Chuwash
шакал,jackal
шампанське,champagne
шахи,chess
шведська,Swedish
швидка,ambulance
шовк,silk
шоколад,chocolate
штучна мова,artificial language
штучна мова,constructed language
щоденник,diary
юдаїзм,Judaism
яблуко,apple
якір,anchor
японська,Japanese
японська,Japanese
яхта,yacht
ячмінь,barley
яєчник,ovary
європiй,europium
єпархія,diocese
єпархія,diocese
єпископ,bishop
ідеологія,ideology
індик,turkey
індонезійська,Indonesian
індій,indium
інтерлінгва,Interlingua
інтерлінгва,"Interlingua, ""Simplified"" Latin"
інтерлінгва,"Interlingua, ""Simplified"" Latin"
інфляція,inflation
ісландська,Icelandic
італійський,Italian
італійський,Italian
ітербій,ytterbium
іти,go
ітрій,yttrium
іудаїзм,Judaism
їжак,hedgehog
їздити,go
їстівний,edible
їхати,go
Ґабон,Gabon
Ґабон,Gabonese Republic
Ґамбія,Gambia
Ґамбія,Gambia
Ґамбія,Gambia
Ґамбія,Gambia
Ґамбія,Republic of The Gambia
Ґамбія,The Gambia
Ґренландія,Greenland
Ґібралтар,Gibraltar
ґуджаратська,Gujarati
ґуджаратська,Gujarati
ґільйотина,guillotine
ґільйотина,guillotine
ґільйотина,guillotine
